,Time Gameplayed Utc,participantTaskId,Participant Id,Finish Status,Times Finished Game,Session Type,OS Version,Screen Height,Screen Width,Client Time Zone,Graphics Device Name,Processor Frequency,Runtime Platform,I18n,Processor Count,System Memory Size,Build,Device DPI,Device Model,Device Type,Response Window,Response Time,Inter Time Interval,Trial Number,FPS Mean,FPS Variance,Condition,Correct Button,Late Response,Time Sent Utc,Detail,Finger Used
9306,2025-05-05T22:03:05.7010000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_174648243is1845,Successful,0,Real,Windows 10,1080,1797,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x000046A8) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 135,3,313,283,1200,23,118.347565,99.31386,RIGHT,1,0,2025-05-05T22:03:05.7010000Z,N/A,N/A
9307,2025-05-05T22:03:05.7010000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_174648243is1845,Successful,0,Real,Windows 10,1080,1797,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x000046A8) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 135,3,303,217,800,24,118.105667,219.392136,RIGHT,1,0,2025-05-05T22:03:05.7010000Z,N/A,N/A
9308,2025-05-05T22:03:05.7010000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_174648243is1845,Successful,0,Real,Windows 10,1080,1797,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x000046A8) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 135,3,283,300,900,25,120.054092,122.511177,RIGHT,1,1,2025-05-05T22:03:05.7010000Z,N/A,N/A
9309,2025-05-05T22:03:05.7010000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_174648243is1845,Successful,0,Real,Windows 10,1080,1797,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x000046A8) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 135,3,323,234,1000,26,119.615349,75.3853,RIGHT,1,0,2025-05-05T22:03:05.7010000Z,N/A,N/A
9310,2025-05-05T22:03:05.7010000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_174648243is1845,Successful,0,Real,Windows 10,1080,1797,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x000046A8) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 135,3,313,200,1100,27,120.791939,96.86064,RIGHT,1,0,2025-05-05T22:03:05.7010000Z,N/A,N/A
9311,2025-05-05T22:03:05.7010000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_174648243is1845,Successful,0,Real,Windows 10,1080,1797,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x000046A8) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 135,3,293,50,900,28,110.601913,332.077545,RIGHT,0,0,2025-05-05T22:03:05.7010000Z,N/A,N/A
9312,2025-05-05T22:03:05.7010000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_174648243is1845,Successful,0,Real,Windows 10,1080,1797,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x000046A8) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 135,3,263,167,1200,29,117.010475,102.228333,RIGHT,1,0,2025-05-05T22:03:05.7010000Z,N/A,N/A
9313,2025-05-05T22:03:05.7010000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_174648243is1845,Successful,0,Real,Windows 10,1080,1797,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x000046A8) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 135,3,223,200,1000,30,121.074005,112.729134,RIGHT,1,0,2025-05-05T22:03:05.7010000Z,N/A,N/A
9314,2025-05-05T22:03:05.7010000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_174648243is1845,Successful,0,Real,Windows 10,1080,1797,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x000046A8) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 135,3,200,300,800,31,120.872986,161.162933,RIGHT,1,1,2025-05-05T22:03:05.7010000Z,N/A,N/A
9315,2025-05-05T22:03:05.7010000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_174648243is1845,Successful,0,Real,Windows 10,1080,1797,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x000046A8) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 135,3,240,267,1000,32,118.855789,78.81193,RIGHT,1,1,2025-05-05T22:03:05.7010000Z,N/A,N/A
9316,2025-05-06T00:05:23.4980000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_174k6489827s320,Successful,0,StartingWindow,Mac OS X 10_15_7,1800,2880,Eastern Standard Time,Apple GPU,0,17,10,1,128,1.22.33,0,Safari 18.3,3,-1,683,900,0,115.793663,64.2258453,LEFT,1,0,2025-05-06T00:05:23.4980000Z,N/A,N/A
9317,2025-05-06T00:05:23.4980000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_174k6489827s320,Successful,0,StartingWindow,Mac OS X 10_15_7,1800,2880,Eastern Standard Time,Apple GPU,0,17,10,1,128,1.22.33,0,Safari 18.3,3,-1,750,1100,1,117.631462,95.47251,LEFT,1,0,2025-05-06T00:05:23.4980000Z,N/A,N/A
9318,2025-05-06T00:05:23.4980000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_174k6489827s320,Successful,0,StartingWindow,Mac OS X 10_15_7,1800,2880,Eastern Standard Time,Apple GPU,0,17,10,1,128,1.22.33,0,Safari 18.3,3,-1,783,1200,2,117.592987,73.70366,LEFT,1,0,2025-05-06T00:05:23.4980000Z,N/A,N/A
9319,2025-05-06T00:05:23.4980000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_174k6489827s320,Successful,0,StartingWindow,Mac OS X 10_15_7,1800,2880,Eastern Standard Time,Apple GPU,0,17,10,1,128,1.22.33,0,Safari 18.3,3,-1,550,1000,3,117.258865,69.30694,LEFT,1,0,2025-05-06T00:05:23.4980000Z,N/A,N/A
9320,2025-05-06T00:05:23.4980000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_174k6489827s320,Successful,0,StartingWindow,Mac OS X 10_15_7,1800,2880,Eastern Standard Time,Apple GPU,0,17,10,1,128,1.22.33,0,Safari 18.3,3,-1,666,800,4,116.753616,84.4312744,LEFT,1,0,2025-05-06T00:05:23.4980000Z,N/A,N/A
9321,2025-05-06T00:05:23.4980000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_174k6489827s320,Successful,0,StartingWindow,Mac OS X 10_15_7,1800,2880,Eastern Standard Time,Apple GPU,0,17,10,1,128,1.22.33,0,Safari 18.3,3,-1,0,1000,5,111.111115,0.0,RIGHT,0,0,2025-05-06T00:05:23.4980000Z,N/A,N/A
9322,2025-05-06T00:05:23.4980000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_174k6489827s320,Successful,0,StartingWindow,Mac OS X 10_15_7,1800,2880,Eastern Standard Time,Apple GPU,0,17,10,1,128,1.22.33,0,Safari 18.3,3,-1,550,1100,6,116.887123,51.2692451,RIGHT,1,0,2025-05-06T00:05:23.4980000Z,N/A,N/A
9323,2025-05-06T00:05:23.4980000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_174k6489827s320,Successful,0,StartingWindow,Mac OS X 10_15_7,1800,2880,Eastern Standard Time,Apple GPU,0,17,10,1,128,1.22.33,0,Safari 18.3,3,-1,550,1200,7,120.4305,111.299339,RIGHT,1,0,2025-05-06T00:05:23.4980000Z,N/A,N/A
9324,2025-05-06T00:05:23.4980000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_174k6489827s320,Successful,0,StartingWindow,Mac OS X 10_15_7,1800,2880,Eastern Standard Time,Apple GPU,0,17,10,1,128,1.22.33,0,Safari 18.3,3,-1,1400,900,8,116.102211,62.1619339,RIGHT,1,0,2025-05-06T00:05:23.4980000Z,N/A,N/A
9325,2025-05-06T00:05:23.4980000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_174k6489827s320,Successful,0,StartingWindow,Mac OS X 10_15_7,1800,2880,Eastern Standard Time,Apple GPU,0,17,10,1,128,1.22.33,0,Safari 18.3,3,-1,284,800,9,105.357147,478.6313,RIGHT,1,0,2025-05-06T00:05:23.4980000Z,N/A,N/A
9326,2025-05-06T00:06:01.5890000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_174k6489827s320,Successful,0,Real,Mac OS X 10_15_7,1800,2880,Eastern Standard Time,Apple GPU,0,17,10,1,128,1.22.33,0,Safari 18.3,3,650,0,900,0,104.402985,1024.12781,LEFT,0,0,2025-05-06T00:06:01.5890000Z,N/A,N/A
9327,2025-05-06T00:06:01.5890000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_174k6489827s320,Successful,0,Real,Mac OS X 10_15_7,1800,2880,Eastern Standard Time,Apple GPU,0,17,10,1,128,1.22.33,0,Safari 18.3,3,690,0,1100,1,112.736244,374.4445,LEFT,0,0,2025-05-06T00:06:01.5890000Z,N/A,N/A
9328,2025-05-06T00:06:01.5890000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_174k6489827s320,Successful,0,Real,Mac OS X 10_15_7,1800,2880,Eastern Standard Time,Apple GPU,0,17,10,1,128,1.22.33,0,Safari 18.3,3,770,0,1200,2,110.499771,402.101471,LEFT,0,0,2025-05-06T00:06:01.5890000Z,N/A,N/A
9329,2025-05-06T00:06:01.5890000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_174k6489827s320,Successful,0,Real,Mac OS X 10_15_7,1800,2880,Eastern Standard Time,Apple GPU,0,17,10,1,128,1.22.33,0,Safari 18.3,3,890,117,1000,3,114.316246,34.2428055,LEFT,0,0,2025-05-06T00:06:01.5890000Z,N/A,N/A
9330,2025-05-06T00:06:01.5890000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_174k6489827s320,Successful,0,Real,Mac OS X 10_15_7,1800,2880,Eastern Standard Time,Apple GPU,0,17,10,1,128,1.22.33,0,Safari 18.3,3,880,0,800,4,109.657166,514.852966,LEFT,0,0,2025-05-06T00:06:01.5890000Z,N/A,N/A
9331,2025-05-06T00:06:01.5890000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_174k6489827s320,Successful,0,Real,Mac OS X 10_15_7,1800,2880,Eastern Standard Time,Apple GPU,0,17,10,1,128,1.22.33,0,Safari 18.3,3,920,0,1000,5,109.87912,536.497864,LEFT,0,0,2025-05-06T00:06:01.5890000Z,N/A,N/A
9332,2025-05-06T00:06:01.5890000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_174k6489827s320,Successful,0,Real,Mac OS X 10_15_7,1800,2880,Eastern Standard Time,Apple GPU,0,17,10,1,128,1.22.33,0,Safari 18.3,3,1000,1950,1100,6,108.302467,732.4298,LEFT,1,1,2025-05-06T00:06:01.5890000Z,N/A,N/A
9333,2025-05-06T00:06:01.5890000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_174k6489827s320,Successful,0,Real,Mac OS X 10_15_7,1800,2880,Eastern Standard Time,Apple GPU,0,17,10,1,128,1.22.33,0,Safari 18.3,3,1120,150,1200,7,107.619049,548.862061,LEFT,1,0,2025-05-06T00:06:01.5890000Z,N/A,N/A
9334,2025-05-06T00:06:01.5890000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_174k6489827s320,Successful,0,Real,Mac OS X 10_15_7,1800,2880,Eastern Standard Time,Apple GPU,0,17,10,1,128,1.22.33,0,Safari 18.3,3,1110,0,900,8,111.703552,493.607758,LEFT,0,0,2025-05-06T00:06:01.5890000Z,N/A,N/A
9335,2025-05-06T00:06:01.5890000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_174k6489827s320,Successful,0,Real,Mac OS X 10_15_7,1800,2880,Eastern Standard Time,Apple GPU,0,17,10,1,128,1.22.33,0,Safari 18.3,3,1150,0,800,9,103.321068,1144.30469,LEFT,0,0,2025-05-06T00:06:01.5890000Z,N/A,N/A
9336,2025-05-06T00:06:01.5890000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_174k6489827s320,Successful,0,Real,Mac OS X 10_15_7,1800,2880,Eastern Standard Time,Apple GPU,0,17,10,1,128,1.22.33,0,Safari 18.3,3,1230,0,1000,10,111.688171,426.571259,LEFT,0,0,2025-05-06T00:06:01.5890000Z,N/A,N/A
9337,2025-05-06T00:06:01.5890000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_174k6489827s320,Successful,0,Real,Mac OS X 10_15_7,1800,2880,Eastern Standard Time,Apple GPU,0,17,10,1,128,1.22.33,0,Safari 18.3,3,1350,2050,800,11,112.001587,454.781372,LEFT,1,1,2025-05-06T00:06:01.5890000Z,N/A,N/A
9338,2025-05-06T00:06:01.5890000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_174k6489827s320,Successful,0,Real,Mac OS X 10_15_7,1800,2880,Eastern Standard Time,Apple GPU,0,17,10,1,128,1.22.33,0,Safari 18.3,3,1510,484,1100,12,111.598663,471.905945,LEFT,1,0,2025-05-06T00:06:01.5890000Z,N/A,N/A
9339,2025-05-06T00:06:01.5890000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_174k6489827s320,Successful,0,Real,Mac OS X 10_15_7,1800,2880,Eastern Standard Time,Apple GPU,0,17,10,1,128,1.22.33,0,Safari 18.3,3,1500,1517,1200,13,112.297539,395.115784,LEFT,1,1,2025-05-06T00:06:01.5890000Z,N/A,N/A
9340,2025-05-06T00:06:01.5890000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_174k6489827s320,Successful,0,Real,Mac OS X 10_15_7,1800,2880,Eastern Standard Time,Apple GPU,0,17,10,1,128,1.22.33,0,Safari 18.3,3,1540,0,900,14,105.732742,1163.68494,LEFT,0,0,2025-05-06T00:06:01.5890000Z,N/A,N/A
9341,2025-05-06T00:06:01.5890000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_174k6489827s320,Successful,0,Real,Mac OS X 10_15_7,1800,2880,Eastern Standard Time,Apple GPU,0,17,10,1,128,1.22.33,0,Safari 18.3,3,1620,750,1100,15,116.479065,364.9168,LEFT,1,0,2025-05-06T00:06:01.5890000Z,N/A,N/A
9342,2025-05-06T00:06:01.5890000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_174k6489827s320,Successful,0,Real,Mac OS X 10_15_7,1800,2880,Eastern Standard Time,Apple GPU,0,17,10,1,128,1.22.33,0,Safari 18.3,3,650,0,800,16,105.606483,1259.926,RIGHT,0,0,2025-05-06T00:06:01.5890000Z,N/A,N/A
9343,2025-05-06T00:06:01.5890000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_174k6489827s320,Successful,0,Real,Mac OS X 10_15_7,1800,2880,Eastern Standard Time,Apple GPU,0,17,10,1,128,1.22.33,0,Safari 18.3,3,690,83,1000,17,102.473557,766.9615,RIGHT,0,0,2025-05-06T00:06:01.5890000Z,N/A,N/A
9344,2025-05-06T00:06:01.5890000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_174k6489827s320,Successful,0,Real,Mac OS X 10_15_7,1800,2880,Eastern Standard Time,Apple GPU,0,17,10,1,128,1.22.33,0,Safari 18.3,3,680,1650,900,18,108.520088,746.9219,RIGHT,1,1,2025-05-06T00:06:01.5890000Z,N/A,N/A
9345,2025-05-06T00:06:01.5890000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_174k6489827s320,Successful,0,Real,Mac OS X 10_15_7,1800,2880,Eastern Standard Time,Apple GPU,0,17,10,1,128,1.22.33,0,Safari 18.3,3,720,450,1200,19,112.792389,483.182983,RIGHT,1,0,2025-05-06T00:06:01.5890000Z,N/A,N/A
9346,2025-05-06T00:06:01.5890000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_174k6489827s320,Successful,0,Real,Mac OS X 10_15_7,1800,2880,Eastern Standard Time,Apple GPU,0,17,10,1,128,1.22.33,0,Safari 18.3,3,710,1333,1100,20,113.207695,368.6306,RIGHT,1,1,2025-05-06T00:06:01.5890000Z,N/A,N/A
9347,2025-05-06T00:06:01.5890000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_174k6489827s320,Successful,0,Real,Mac OS X 10_15_7,1800,2880,Eastern Standard Time,Apple GPU,0,17,10,1,128,1.22.33,0,Safari 18.3,3,750,217,800,21,101.646324,1523.12524,RIGHT,1,0,2025-05-06T00:06:01.5890000Z,N/A,N/A
9348,2025-05-06T00:06:01.5890000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_174k6489827s320,Successful,0,Real,Mac OS X 10_15_7,1800,2880,Eastern Standard Time,Apple GPU,0,17,10,1,128,1.22.33,0,Safari 18.3,3,740,0,1100,22,112.138321,507.996368,RIGHT,0,0,2025-05-06T00:06:01.5890000Z,N/A,N/A
9349,2025-05-06T00:06:01.5890000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_174k6489827s320,Successful,0,Real,Mac OS X 10_15_7,1800,2880,Eastern Standard Time,Apple GPU,0,17,10,1,128,1.22.33,0,Safari 18.3,3,780,1433,1000,23,111.597763,391.244843,RIGHT,1,1,2025-05-06T00:06:01.5890000Z,N/A,N/A
9350,2025-05-06T00:06:01.5890000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_174k6489827s320,Successful,0,Real,Mac OS X 10_15_7,1800,2880,Eastern Standard Time,Apple GPU,0,17,10,1,128,1.22.33,0,Safari 18.3,3,860,0,1200,24,107.271248,565.691467,RIGHT,0,0,2025-05-06T00:06:01.5890000Z,N/A,N/A
9351,2025-05-06T00:06:01.5890000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_174k6489827s320,Successful,0,Real,Mac OS X 10_15_7,1800,2880,Eastern Standard Time,Apple GPU,0,17,10,1,128,1.22.33,0,Safari 18.3,3,980,0,900,25,103.923828,1143.79883,RIGHT,0,0,2025-05-06T00:06:01.5890000Z,N/A,N/A
9352,2025-05-06T00:06:01.5890000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_174k6489827s320,Successful,0,Real,Mac OS X 10_15_7,1800,2880,Eastern Standard Time,Apple GPU,0,17,10,1,128,1.22.33,0,Safari 18.3,3,1140,0,1000,26,112.293373,465.108582,RIGHT,0,0,2025-05-06T00:06:01.5890000Z,N/A,N/A
9353,2025-05-06T00:06:01.5890000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_174k6489827s320,Successful,0,Real,Mac OS X 10_15_7,1800,2880,Eastern Standard Time,Apple GPU,0,17,10,1,128,1.22.33,0,Safari 18.3,3,1340,2016,1100,27,112.745026,451.3633,RIGHT,1,1,2025-05-06T00:06:01.5890000Z,N/A,N/A
9354,2025-05-06T00:06:01.5890000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_174k6489827s320,Successful,0,Real,Mac OS X 10_15_7,1800,2880,Eastern Standard Time,Apple GPU,0,17,10,1,128,1.22.33,0,Safari 18.3,3,1580,2017,800,28,108.528145,670.2316,RIGHT,1,1,2025-05-06T00:06:01.5890000Z,N/A,N/A
9355,2025-05-06T00:06:01.5890000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_174k6489827s320,Successful,0,Real,Mac OS X 10_15_7,1800,2880,Eastern Standard Time,Apple GPU,0,17,10,1,128,1.22.33,0,Safari 18.3,3,1860,2400,1200,29,108.774071,587.0945,RIGHT,1,1,2025-05-06T00:06:01.5890000Z,N/A,N/A
9356,2025-05-06T00:06:01.5890000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_174k6489827s320,Successful,0,Real,Mac OS X 10_15_7,1800,2880,Eastern Standard Time,Apple GPU,0,17,10,1,128,1.22.33,0,Safari 18.3,3,2180,400,900,30,107.722885,735.378357,RIGHT,1,0,2025-05-06T00:06:01.5890000Z,N/A,N/A
9357,2025-05-06T00:06:01.5890000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_174k6489827s320,Successful,0,Real,Mac OS X 10_15_7,1800,2880,Eastern Standard Time,Apple GPU,0,17,10,1,128,1.22.33,0,Safari 18.3,3,2170,2033,900,31,113.773277,548.0954,RIGHT,1,0,2025-05-06T00:06:01.5890000Z,N/A,N/A
9358,2025-05-06T01:02:13.3690000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_174k6489827s320,Successful,1,StartingWindow,Mac OS X 10_15_7,1418,2396,Eastern Standard Time,Apple GPU,0,17,10,1,128,1.22.33,0,Safari 18.3,3,-1,317,1200,0,119.152054,47.0229836,LEFT,1,0,2025-05-06T01:02:13.3690000Z,N/A,N/A
9359,2025-05-06T01:02:13.3690000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_174k6489827s320,Successful,1,StartingWindow,Mac OS X 10_15_7,1418,2396,Eastern Standard Time,Apple GPU,0,17,10,1,128,1.22.33,0,Safari 18.3,3,-1,300,1100,1,118.452377,97.75439,LEFT,1,0,2025-05-06T01:02:13.3690000Z,N/A,N/A
9360,2025-05-06T01:02:13.3690000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_174k6489827s320,Successful,1,StartingWindow,Mac OS X 10_15_7,1418,2396,Eastern Standard Time,Apple GPU,0,17,10,1,128,1.22.33,0,Safari 18.3,3,-1,284,900,2,118.94841,109.254944,LEFT,1,0,2025-05-06T01:02:13.3690000Z,N/A,N/A
9361,2025-05-06T01:02:13.3690000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_174k6489827s320,Successful,1,StartingWindow,Mac OS X 10_15_7,1418,2396,Eastern Standard Time,Apple GPU,0,17,10,1,128,1.22.33,0,Safari 18.3,3,-1,300,1000,3,117.063484,47.2410774,LEFT,1,0,2025-05-06T01:02:13.3690000Z,N/A,N/A
9362,2025-05-06T01:02:13.3690000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_174k6489827s320,Successful,1,StartingWindow,Mac OS X 10_15_7,1418,2396,Eastern Standard Time,Apple GPU,0,17,10,1,128,1.22.33,0,Safari 18.3,3,-1,316,800,4,117.923279,126.31311,LEFT,1,0,2025-05-06T01:02:13.3690000Z,N/A,N/A
9363,2025-05-06T01:02:13.3690000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_174k6489827s320,Successful,1,StartingWindow,Mac OS X 10_15_7,1418,2396,Eastern Standard Time,Apple GPU,0,17,10,1,128,1.22.33,0,Safari 18.3,3,-1,500,800,5,117.4535,102.336693,RIGHT,1,0,2025-05-06T01:02:13.3690000Z,N/A,N/A
9364,2025-05-06T01:02:13.3690000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_174k6489827s320,Successful,1,StartingWindow,Mac OS X 10_15_7,1418,2396,Eastern Standard Time,Apple GPU,0,17,10,1,128,1.22.33,0,Safari 18.3,3,-1,250,1200,6,120.634911,79.36506,RIGHT,1,0,2025-05-06T01:02:13.3690000Z,N/A,N/A
9365,2025-05-06T01:02:13.3690000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_174k6489827s320,Successful,1,StartingWindow,Mac OS X 10_15_7,1418,2396,Eastern Standard Time,Apple GPU,0,17,10,1,128,1.22.33,0,Safari 18.3,3,-1,334,1000,7,117.690063,48.0917053,RIGHT,1,0,2025-05-06T01:02:13.3690000Z,N/A,N/A
9366,2025-05-06T01:02:13.3690000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_174k6489827s320,Successful,1,StartingWindow,Mac OS X 10_15_7,1418,2396,Eastern Standard Time,Apple GPU,0,17,10,1,128,1.22.33,0,Safari 18.3,3,-1,266,1100,8,119.816467,106.951286,RIGHT,1,0,2025-05-06T01:02:13.3690000Z,N/A,N/A
9367,2025-05-06T01:02:13.3690000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_174k6489827s320,Successful,1,StartingWindow,Mac OS X 10_15_7,1418,2396,Eastern Standard Time,Apple GPU,0,17,10,1,128,1.22.33,0,Safari 18.3,3,-1,300,900,9,116.99453,151.416962,RIGHT,1,0,2025-05-06T01:02:13.3690000Z,N/A,N/A
9368,2025-05-06T01:02:36.9210000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_174k6489827s320,Successful,1,Real,Mac OS X 10_15_7,1418,2396,Eastern Standard Time,Apple GPU,0,17,10,1,128,1.22.33,0,Safari 18.3,3,400,1300,1200,0,116.632278,66.9478455,LEFT,1,1,2025-05-06T01:02:36.9210000Z,N/A,N/A
9369,2025-05-06T01:02:36.9210000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_174k6489827s320,Successful,1,Real,Mac OS X 10_15_7,1418,2396,Eastern Standard Time,Apple GPU,0,17,10,1,128,1.22.33,0,Safari 18.3,3,440,284,1100,1,115.612617,148.5793,LEFT,1,0,2025-05-06T01:02:36.9210000Z,N/A,N/A
9370,2025-05-06T01:02:36.9210000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_174k6489827s320,Successful,1,Real,Mac OS X 10_15_7,1418,2396,Eastern Standard Time,Apple GPU,0,17,10,1,128,1.22.33,0,Safari 18.3,3,430,17,900,2,107.954544,290.547577,LEFT,0,0,2025-05-06T01:02:36.9210000Z,N/A,N/A
9371,2025-05-06T01:02:36.9210000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_174k6489827s320,Successful,1,Real,Mac OS X 10_15_7,1418,2396,Eastern Standard Time,Apple GPU,0,17,10,1,128,1.22.33,0,Safari 18.3,3,410,300,1000,3,118.165794,63.9601631,LEFT,1,0,2025-05-06T01:02:36.9210000Z,N/A,N/A
9372,2025-05-06T01:02:36.9210000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_174k6489827s320,Successful,1,Real,Mac OS X 10_15_7,1418,2396,Eastern Standard Time,Apple GPU,0,17,10,1,128,1.22.33,0,Safari 18.3,3,380,300,800,4,120.068031,76.56913,LEFT,1,0,2025-05-06T01:02:36.9210000Z,N/A,N/A
9373,2025-05-06T01:02:36.9210000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_174k6489827s320,Successful,1,Real,Mac OS X 10_15_7,1418,2396,Eastern Standard Time,Apple GPU,0,17,10,1,128,1.22.33,0,Safari 18.3,3,340,317,800,5,117.782074,86.30089,LEFT,1,0,2025-05-06T01:02:36.9210000Z,N/A,N/A
9374,2025-05-06T01:02:36.9210000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_174k6489827s320,Successful,1,Real,Mac OS X 10_15_7,1418,2396,Eastern Standard Time,Apple GPU,0,17,10,1,128,1.22.33,0,Safari 18.3,3,290,300,1200,6,119.252724,114.736305,LEFT,1,1,2025-05-06T01:02:36.9210000Z,N/A,N/A
