,Time Gameplayed Utc,participantTaskId,Participant Id,Finish Status,Times Finished Game,Session Type,OS Version,Screen Height,Screen Width,Client Time Zone,Graphics Device Name,Processor Frequency,Runtime Platform,I18n,Processor Count,System Memory Size,Build,Device DPI,Device Model,Device Type,Trial Cue,Trial Response,Response Window,Trial Number,FPS Mean,FPS Variance,Condition,Trial Correct,RG Color Deficiency,Time Sent Utc,Detail,Finger Used
1380,2025-05-03T01:14:20.1040000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_a174r6234632268,Successful,0,Real,Windows 10,1582,2396,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x000046A8) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 135,3,5,5,-1,1,47.74335,563.5654,DEFAULT,1,N/A,2025-05-03T01:14:20.1040000Z,N/A,N/A
1381,2025-05-03T01:14:20.1040000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_a174r6234632268,Successful,0,Real,Windows 10,1582,2396,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x000046A8) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 135,3,3,3,-1,2,45.5911865,462.4997,DEFAULT,1,N/A,2025-05-03T01:14:20.1040000Z,N/A,N/A
1382,2025-05-03T01:14:20.1040000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_a174r6234632268,Successful,0,Real,Windows 10,1582,2396,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x000046A8) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 135,3,8,8,-1,3,43.93455,372.9831,DEFAULT,1,N/A,2025-05-03T01:14:20.1040000Z,N/A,N/A
1383,2025-05-03T01:14:20.1040000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_a174r6234632268,Successful,0,Real,Windows 10,1582,2396,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x000046A8) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 135,3,-1,-1,-1,4,46.2012,518.3094,DEFAULT,1,N/A,2025-05-03T01:14:20.1040000Z,N/A,N/A
1384,2025-05-03T01:14:20.1040000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_a174r6234632268,Successful,0,Real,Windows 10,1582,2396,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x000046A8) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 135,3,42,42,-1,5,44.6730728,523.723938,DEFAULT,1,N/A,2025-05-03T01:14:20.1040000Z,N/A,N/A
1385,2025-05-03T01:14:20.1040000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_a174r6234632268,Successful,0,Real,Windows 10,1582,2396,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x000046A8) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 135,3,97,87,-1,6,46.6681366,468.9955,DEFAULT,0,N/A,2025-05-03T01:14:20.1040000Z,N/A,N/A
1386,2025-05-03T20:48:46.4390000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1746o30516n7434,Successful,0,Real,Windows 10,799,1198,Eastern Standard Time,"ANGLE (AMD, AMD Radeon(TM) Graphics (0x00001636) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 135,3,12,12,-1,0,120.787926,59.9704247,DEFAULT,1,N/A,2025-05-03T20:48:46.4390000Z,N/A,N/A
1387,2025-05-03T20:48:46.4390000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1746o30516n7434,Successful,0,Real,Windows 10,799,1198,Eastern Standard Time,"ANGLE (AMD, AMD Radeon(TM) Graphics (0x00001636) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 135,3,-1,-1,-1,1,120.373474,40.8920326,DEFAULT,1,N/A,2025-05-03T20:48:46.4390000Z,N/A,N/A
1388,2025-05-03T20:48:46.4390000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1746o30516n7434,Successful,0,Real,Windows 10,799,1198,Eastern Standard Time,"ANGLE (AMD, AMD Radeon(TM) Graphics (0x00001636) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 135,3,5,5,-1,2,120.313629,57.7704964,DEFAULT,1,N/A,2025-05-03T20:48:46.4390000Z,N/A,N/A
1389,2025-05-03T20:48:46.4390000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1746o30516n7434,Successful,0,Real,Windows 10,799,1198,Eastern Standard Time,"ANGLE (AMD, AMD Radeon(TM) Graphics (0x00001636) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 135,3,15,15,-1,3,120.546135,67.35352,DEFAULT,1,N/A,2025-05-03T20:48:46.4390000Z,N/A,N/A
1390,2025-05-03T20:48:46.4390000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1746o30516n7434,Successful,0,Real,Windows 10,799,1198,Eastern Standard Time,"ANGLE (AMD, AMD Radeon(TM) Graphics (0x00001636) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 135,3,57,57,-1,4,120.393524,55.4427223,DEFAULT,1,N/A,2025-05-03T20:48:46.4390000Z,N/A,N/A
1391,2025-05-03T20:48:46.4390000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1746o30516n7434,Successful,0,Real,Windows 10,799,1198,Eastern Standard Time,"ANGLE (AMD, AMD Radeon(TM) Graphics (0x00001636) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 135,3,45,45,-1,5,119.594437,55.2723351,DEFAULT,1,N/A,2025-05-03T20:48:46.4390000Z,N/A,N/A
1392,2025-05-03T20:48:46.4390000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1746o30516n7434,Successful,0,Real,Windows 10,799,1198,Eastern Standard Time,"ANGLE (AMD, AMD Radeon(TM) Graphics (0x00001636) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 135,3,96,96,-1,6,120.444283,53.78737,DEFAULT,1,N/A,2025-05-03T20:48:46.4390000Z,N/A,N/A
1393,2025-05-03T18:54:43.0710000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17y46298255z571,Successful,0,Real,Mac OS X 10_15_7,2160,3456,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Pro, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 135,3,12,12,-1,0,120.233719,28.0064831,DEFAULT,1,N/A,2025-05-03T18:54:43.0710000Z,N/A,N/A
1394,2025-05-03T18:54:43.0710000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17y46298255z571,Successful,0,Real,Mac OS X 10_15_7,2160,3456,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Pro, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 135,3,73,73,-1,1,120.194473,20.87629,DEFAULT,1,N/A,2025-05-03T18:54:43.0710000Z,N/A,N/A
1395,2025-05-03T18:54:43.0710000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17y46298255z571,Successful,0,Real,Mac OS X 10_15_7,2160,3456,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Pro, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 135,3,74,74,-1,2,120.267731,25.1161137,DEFAULT,1,N/A,2025-05-03T18:54:43.0710000Z,N/A,N/A
1396,2025-05-03T18:54:43.0710000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17y46298255z571,Successful,0,Real,Mac OS X 10_15_7,2160,3456,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Pro, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 135,3,-1,-1,-1,3,119.65065,19.69803,DEFAULT,1,N/A,2025-05-03T18:54:43.0710000Z,N/A,N/A
1397,2025-05-03T18:54:43.0710000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17y46298255z571,Successful,0,Real,Mac OS X 10_15_7,2160,3456,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Pro, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 135,3,26,26,-1,4,120.153648,18.9482384,DEFAULT,1,N/A,2025-05-03T18:54:43.0710000Z,N/A,N/A
1398,2025-05-03T18:54:43.0710000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17y46298255z571,Successful,0,Real,Mac OS X 10_15_7,2160,3456,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Pro, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 135,3,8,8,-1,5,120.239479,25.35685,DEFAULT,1,N/A,2025-05-03T18:54:43.0710000Z,N/A,N/A
1399,2025-05-03T18:54:43.0710000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17y46298255z571,Successful,0,Real,Mac OS X 10_15_7,2160,3456,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Pro, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 135,3,2,2,-1,6,120.196251,19.6594715,DEFAULT,1,N/A,2025-05-03T18:54:43.0710000Z,N/A,N/A
1400,2025-05-03T18:57:18.0400000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_174629zj8408259,Successful,0,Real,Mac OS X 10_15_7,1598,2396,Eastern Standard Time,Apple GPU,0,17,10,1,128,1.22.33,0,Safari 17.4,3,12,12,-1,0,118.301079,92.72008,DEFAULT,1,N/A,2025-05-03T18:57:18.0400000Z,N/A,N/A
1401,2025-05-03T18:57:18.0400000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_174629zj8408259,Successful,0,Real,Mac OS X 10_15_7,1598,2396,Eastern Standard Time,Apple GPU,0,17,10,1,128,1.22.33,0,Safari 17.4,3,2,2,-1,1,119.08728,94.8056,DEFAULT,1,N/A,2025-05-03T18:57:18.0400000Z,N/A,N/A
1402,2025-05-03T18:57:18.0400000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_174629zj8408259,Successful,0,Real,Mac OS X 10_15_7,1598,2396,Eastern Standard Time,Apple GPU,0,17,10,1,128,1.22.33,0,Safari 17.4,3,-1,-1,-1,2,117.958321,103.639091,DEFAULT,1,N/A,2025-05-03T18:57:18.0400000Z,N/A,N/A
1403,2025-05-03T18:57:18.0400000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_174629zj8408259,Successful,0,Real,Mac OS X 10_15_7,1598,2396,Eastern Standard Time,Apple GPU,0,17,10,1,128,1.22.33,0,Safari 17.4,3,57,57,-1,3,119.612709,95.18476,DEFAULT,1,N/A,2025-05-03T18:57:18.0400000Z,N/A,N/A
1404,2025-05-03T18:57:18.0400000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_174629zj8408259,Successful,0,Real,Mac OS X 10_15_7,1598,2396,Eastern Standard Time,Apple GPU,0,17,10,1,128,1.22.33,0,Safari 17.4,3,42,42,-1,4,119.056496,82.410614,DEFAULT,1,N/A,2025-05-03T18:57:18.0400000Z,N/A,N/A
1405,2025-05-03T18:57:18.0400000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_174629zj8408259,Successful,0,Real,Mac OS X 10_15_7,1598,2396,Eastern Standard Time,Apple GPU,0,17,10,1,128,1.22.33,0,Safari 17.4,3,5,5,-1,5,119.239212,110.941879,DEFAULT,1,N/A,2025-05-03T18:57:18.0400000Z,N/A,N/A
1406,2025-05-03T18:57:18.0400000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_174629zj8408259,Successful,0,Real,Mac OS X 10_15_7,1598,2396,Eastern Standard Time,Apple GPU,0,17,10,1,128,1.22.33,0,Safari 17.4,3,5,5,-1,6,120.443779,121.639488,DEFAULT,1,N/A,2025-05-03T18:57:18.0400000Z,N/A,N/A
1407,2025-05-03T20:45:16.6130000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17m4630v4861669,Successful,0,Real,Windows 10,1199,1797,Eastern Standard Time,"ANGLE (Intel, Intel(R) UHD Graphics (0x00004688) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 136,3,12,12,-1,0,124.092285,107.289482,DEFAULT,1,N/A,2025-05-03T20:45:16.6130000Z,N/A,N/A
1408,2025-05-03T20:45:16.6130000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17m4630v4861669,Successful,0,Real,Windows 10,1199,1797,Eastern Standard Time,"ANGLE (Intel, Intel(R) UHD Graphics (0x00004688) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 136,3,5,-1,-1,1,124.082733,79.4629745,DEFAULT,0,N/A,2025-05-03T20:45:16.6130000Z,N/A,N/A
1409,2025-05-03T20:45:16.6130000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17m4630v4861669,Successful,0,Real,Windows 10,1199,1797,Eastern Standard Time,"ANGLE (Intel, Intel(R) UHD Graphics (0x00004688) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 136,3,-1,-1,-1,2,124.473282,66.5233459,DEFAULT,1,N/A,2025-05-03T20:45:16.6130000Z,N/A,N/A
1410,2025-05-03T20:45:16.6130000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17m4630v4861669,Successful,0,Real,Windows 10,1199,1797,Eastern Standard Time,"ANGLE (Intel, Intel(R) UHD Graphics (0x00004688) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 136,3,45,-1,-1,3,124.39402,83.371315,DEFAULT,0,N/A,2025-05-03T20:45:16.6130000Z,N/A,N/A
1411,2025-05-03T20:45:16.6130000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17m4630v4861669,Successful,0,Real,Windows 10,1199,1797,Eastern Standard Time,"ANGLE (Intel, Intel(R) UHD Graphics (0x00004688) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 136,3,16,-1,-1,4,124.041672,62.4231949,DEFAULT,0,N/A,2025-05-03T20:45:16.6130000Z,N/A,N/A
1412,2025-05-03T20:45:16.6130000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17m4630v4861669,Successful,0,Real,Windows 10,1199,1797,Eastern Standard Time,"ANGLE (Intel, Intel(R) UHD Graphics (0x00004688) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 136,3,26,26,-1,5,123.77916,67.9346,DEFAULT,1,N/A,2025-05-03T20:45:16.6130000Z,N/A,N/A
1413,2025-05-03T20:45:16.6130000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17m4630v4861669,Successful,0,Real,Windows 10,1199,1797,Eastern Standard Time,"ANGLE (Intel, Intel(R) UHD Graphics (0x00004688) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 136,3,29,23,-1,6,124.248886,71.5661545,DEFAULT,0,N/A,2025-05-03T20:45:16.6130000Z,N/A,N/A
1414,2025-05-03T23:12:33.6200000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17463137t5750q7,Successful,0,Real,Windows 10,1398,2097,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x0000A7A0) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 124,3,12,12,-1,0,120.009781,31.9093189,DEFAULT,1,N/A,2025-05-03T23:12:33.6200000Z,N/A,N/A
1415,2025-05-03T23:12:33.6200000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17463137t5750q7,Successful,0,Real,Windows 10,1398,2097,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x0000A7A0) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 124,3,97,97,-1,1,119.914421,46.74177,DEFAULT,1,N/A,2025-05-03T23:12:33.6200000Z,N/A,N/A
1416,2025-05-03T23:12:33.6200000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17463137t5750q7,Successful,0,Real,Windows 10,1398,2097,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x0000A7A0) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 124,3,6,6,-1,2,117.699028,66.92091,DEFAULT,1,N/A,2025-05-03T23:12:33.6200000Z,N/A,N/A
1417,2025-05-03T23:12:33.6200000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17463137t5750q7,Successful,0,Real,Windows 10,1398,2097,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x0000A7A0) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 124,3,7,7,-1,3,118.062958,68.6119843,DEFAULT,1,N/A,2025-05-03T23:12:33.6200000Z,N/A,N/A
1418,2025-05-03T23:12:33.6200000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17463137t5750q7,Successful,0,Real,Windows 10,1398,2097,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x0000A7A0) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 124,3,-1,-1,-1,4,118.592194,100.395424,DEFAULT,1,N/A,2025-05-03T23:12:33.6200000Z,N/A,N/A
1419,2025-05-03T23:12:33.6200000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17463137t5750q7,Successful,0,Real,Windows 10,1398,2097,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x0000A7A0) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 124,3,5,5,-1,5,118.553,46.5072365,DEFAULT,1,N/A,2025-05-03T23:12:33.6200000Z,N/A,N/A
1420,2025-05-03T23:12:33.6200000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17463137t5750q7,Successful,0,Real,Windows 10,1398,2097,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x0000A7A0) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 124,3,26,28,-1,6,119.439194,60.6470871,DEFAULT,0,N/A,2025-05-03T23:12:33.6200000Z,N/A,N/A
1421,2025-05-04T15:39:45.4340000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1746372932l8p20,Successful,0,Real,Windows 10,878,1797,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x0000A7A1) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 135,3,12,12,-1,0,48.3402748,1006.15192,DEFAULT,1,N/A,2025-05-04T15:39:45.4340000Z,N/A,N/A
1422,2025-05-04T15:39:45.4340000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1746372932l8p20,Successful,0,Real,Windows 10,878,1797,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x0000A7A1) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 135,3,-1,-1,-1,1,49.0032578,1082.88367,DEFAULT,1,N/A,2025-05-04T15:39:45.4340000Z,N/A,N/A
1423,2025-05-04T15:39:45.4340000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1746372932l8p20,Successful,0,Real,Windows 10,878,1797,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x0000A7A1) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 135,3,15,15,-1,2,48.65827,1084.77307,DEFAULT,1,N/A,2025-05-04T15:39:45.4340000Z,N/A,N/A
1424,2025-05-04T15:39:45.4340000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1746372932l8p20,Successful,0,Real,Windows 10,878,1797,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x0000A7A1) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 135,3,8,8,-1,3,49.5911446,1060.07178,DEFAULT,1,N/A,2025-05-04T15:39:45.4340000Z,N/A,N/A
1425,2025-05-04T15:39:45.4340000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1746372932l8p20,Successful,0,Real,Windows 10,878,1797,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x0000A7A1) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 135,3,2,2,-1,4,52.12136,1158.13513,DEFAULT,1,N/A,2025-05-04T15:39:45.4340000Z,N/A,N/A
1426,2025-05-04T15:39:45.4340000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1746372932l8p20,Successful,0,Real,Windows 10,878,1797,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x0000A7A1) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 135,3,26,26,-1,5,56.70611,1200.89392,DEFAULT,1,N/A,2025-05-04T15:39:45.4340000Z,N/A,N/A
1427,2025-05-04T15:39:45.4340000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1746372932l8p20,Successful,0,Real,Windows 10,878,1797,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x0000A7A1) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 135,3,5,5,-1,6,55.65465,1222.44177,DEFAULT,1,N/A,2025-05-04T15:39:45.4340000Z,N/A,N/A
1428,2025-05-04T19:54:24.8100000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_174rx6388216152,Successful,0,Real,Mac OS X 10_15_7,1598,2396,Eastern Standard Time,Apple GPU,0,17,10,1,128,1.22.33,0,Safari 16.4,3,12,12,-1,0,118.331108,126.866615,DEFAULT,1,N/A,2025-05-04T19:54:24.8100000Z,N/A,N/A
1429,2025-05-04T19:54:24.8100000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_174rx6388216152,Successful,0,Real,Mac OS X 10_15_7,1598,2396,Eastern Standard Time,Apple GPU,0,17,10,1,128,1.22.33,0,Safari 16.4,3,57,57,-1,1,122.40007,129.763977,DEFAULT,1,N/A,2025-05-04T19:54:24.8100000Z,N/A,N/A
1430,2025-05-04T19:54:24.8100000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_174rx6388216152,Successful,0,Real,Mac OS X 10_15_7,1598,2396,Eastern Standard Time,Apple GPU,0,17,10,1,128,1.22.33,0,Safari 16.4,3,5,5,-1,2,118.190155,114.574211,DEFAULT,1,N/A,2025-05-04T19:54:24.8100000Z,N/A,N/A
1431,2025-05-04T19:54:24.8100000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_174rx6388216152,Successful,0,Real,Mac OS X 10_15_7,1598,2396,Eastern Standard Time,Apple GPU,0,17,10,1,128,1.22.33,0,Safari 16.4,3,5,5,-1,3,117.5385,81.53249,DEFAULT,1,N/A,2025-05-04T19:54:24.8100000Z,N/A,N/A
1432,2025-05-04T19:54:24.8100000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_174rx6388216152,Successful,0,Real,Mac OS X 10_15_7,1598,2396,Eastern Standard Time,Apple GPU,0,17,10,1,128,1.22.33,0,Safari 16.4,3,97,97,-1,4,118.829681,81.26725,DEFAULT,1,N/A,2025-05-04T19:54:24.8100000Z,N/A,N/A
1433,2025-05-04T19:54:24.8100000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_174rx6388216152,Successful,0,Real,Mac OS X 10_15_7,1598,2396,Eastern Standard Time,Apple GPU,0,17,10,1,128,1.22.33,0,Safari 16.4,3,26,26,-1,5,117.890526,99.97710000000001,DEFAULT,1,N/A,2025-05-04T19:54:24.8100000Z,N/A,N/A
1434,2025-05-04T19:54:24.8100000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_174rx6388216152,Successful,0,Real,Mac OS X 10_15_7,1598,2396,Eastern Standard Time,Apple GPU,0,17,10,1,128,1.22.33,0,Safari 16.4,3,-1,-1,-1,6,118.924446,100.149658,DEFAULT,1,N/A,2025-05-04T19:54:24.8100000Z,N/A,N/A
1435,2025-05-04T20:42:04.5750000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_p174y6391119900,Successful,0,Real,Mac OS X 10_15_7,1598,2396,Eastern Standard Time,Apple GPU,0,17,10,1,128,1.22.33,0,Safari 17.5,3,12,12,-1,0,33.3817635,0.9229806660000001,DEFAULT,1,N/A,2025-05-04T20:42:04.5750000Z,N/A,N/A
1436,2025-05-04T20:42:04.5750000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_p174y6391119900,Successful,0,Real,Mac OS X 10_15_7,1598,2396,Eastern Standard Time,Apple GPU,0,17,10,1,128,1.22.33,0,Safari 17.5,3,3,3,-1,1,33.35616,0.7411346440000001,DEFAULT,1,N/A,2025-05-04T20:42:04.5750000Z,N/A,N/A
1437,2025-05-04T20:42:04.5750000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_p174y6391119900,Successful,0,Real,Mac OS X 10_15_7,1598,2396,Eastern Standard Time,Apple GPU,0,17,10,1,128,1.22.33,0,Safari 17.5,3,45,45,-1,2,33.3422966,0.2993831,DEFAULT,1,N/A,2025-05-04T20:42:04.5750000Z,N/A,N/A
1438,2025-05-04T20:42:04.5750000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_p174y6391119900,Successful,0,Real,Mac OS X 10_15_7,1598,2396,Eastern Standard Time,Apple GPU,0,17,10,1,128,1.22.33,0,Safari 17.5,3,-1,-1,-1,3,33.3241959,0.23209743200000002,DEFAULT,1,N/A,2025-05-04T20:42:04.5750000Z,N/A,N/A
1439,2025-05-04T20:42:04.5750000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_p174y6391119900,Successful,0,Real,Mac OS X 10_15_7,1598,2396,Eastern Standard Time,Apple GPU,0,17,10,1,128,1.22.33,0,Safari 17.5,3,96,96,-1,4,33.34157,0.275196522,DEFAULT,1,N/A,2025-05-04T20:42:04.5750000Z,N/A,N/A
1440,2025-05-04T20:42:04.5750000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_p174y6391119900,Successful,0,Real,Mac OS X 10_15_7,1598,2396,Eastern Standard Time,Apple GPU,0,17,10,1,128,1.22.33,0,Safari 17.5,3,6,6,-1,5,33.380497,1.56483328,DEFAULT,1,N/A,2025-05-04T20:42:04.5750000Z,N/A,N/A
