,Time Gameplayed Utc,participantTaskId,Participant Id,Finish Status,Times Finished Game,Session Type,OS Version,Screen Height,Screen Width,Client Time Zone,Graphics Device Name,Processor Frequency,Runtime Platform,I18n,Processor Count,System Memory Size,Build,Device DPI,Device Model,Device Type,Response Window,Response Time,Cue Displayed,Trial Number,FPS Mean,FPS Variance,Condition,Correct Button,Late Response,TaskSwitch State,Button Pressed,Stimulus Shape,Stimulus Color,Time Sent Utc,Detail,Finger Used
7658,2025-02-24T04:42:07.5540000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_j1740370837d880,Successful,0,Real,Windows 10,998,1797,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x000046A8) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 133,3,392,400,Shape,6,113.007195,120.193047,SWITCH_CONGRUENT,1,1,1,Purple Moon,Moon,Orange,2025-02-24T04:42:07.5540000Z,N/A,N/A
7659,2025-02-24T04:42:07.5540000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_j1740370837d880,Successful,0,Real,Windows 10,998,1797,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x000046A8) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 133,3,532,333,Shape,7,112.203247,125.28685,STAY_CONGRUENT,0,0,2,Orange Sun,Moon,Orange,2025-02-24T04:42:07.5540000Z,N/A,N/A
7660,2025-02-24T04:42:07.5540000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_j1740370837d880,Successful,0,Real,Windows 10,998,1797,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x000046A8) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 133,3,432,333,Color,8,111.447571,156.594788,SWITCH_INCONGRUENT,1,0,1,Orange Sun,Sun,Orange,2025-02-24T04:42:07.5540000Z,N/A,N/A
7661,2025-02-24T04:42:07.5540000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_j1740370837d880,Successful,0,Real,Windows 10,998,1797,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x000046A8) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 133,3,572,417,Color,9,110.750137,142.261826,STAY_CONGRUENT,1,0,2,Orange Sun,Sun,Orange,2025-02-24T04:42:07.5540000Z,N/A,N/A
7662,2025-02-24T04:42:07.5540000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_j1740370837d880,Successful,0,Real,Windows 10,998,1797,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x000046A8) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 133,3,562,466,Color,10,112.232666,148.072357,STAY_INCONGRUENT,1,0,2,Purple Moon,Sun,Purple,2025-02-24T04:42:07.5540000Z,N/A,N/A
7663,2025-02-24T04:42:07.5540000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_j1740370837d880,Successful,0,Real,Windows 10,998,1797,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x000046A8) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 133,3,422,400,Shape,11,109.944649,151.2331,SWITCH_CONGRUENT,1,0,1,Purple Moon,Moon,Orange,2025-02-24T04:42:07.5540000Z,N/A,N/A
7664,2025-02-24T04:42:07.5540000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_j1740370837d880,Successful,0,Real,Windows 10,998,1797,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x000046A8) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 133,3,542,450,Shape,12,109.699219,178.523956,STAY_CONGRUENT,1,0,2,Purple Moon,Moon,Purple,2025-02-24T04:42:07.5540000Z,N/A,N/A
7665,2025-02-24T04:42:07.5540000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_j1740370837d880,Successful,0,Real,Windows 10,998,1797,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x000046A8) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 133,3,402,400,Color,13,111.270935,159.569519,SWITCH_INCONGRUENT,1,0,1,Orange Sun,Moon,Orange,2025-02-24T04:42:07.5540000Z,N/A,N/A
7666,2025-02-24T04:42:07.5540000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_j1740370837d880,Successful,0,Real,Windows 10,998,1797,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x000046A8) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 133,3,512,383,Color,14,110.326889,148.067184,STAY_CONGRUENT,1,0,2,Orange Sun,Moon,Orange,2025-02-24T04:42:07.5540000Z,N/A,N/A
7667,2025-02-24T04:42:07.5540000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_j1740370837d880,Successful,0,Real,Windows 10,998,1797,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x000046A8) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 133,3,472,450,Color,15,109.945541,160.946182,STAY_INCONGRUENT,1,0,2,Purple Moon,Sun,Purple,2025-02-24T04:42:07.5540000Z,N/A,N/A
7668,2025-02-24T04:42:07.5540000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_j1740370837d880,Successful,0,Real,Windows 10,998,1797,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x000046A8) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 133,3,372,516,Shape,16,111.553879,144.883682,SWITCH_CONGRUENT,1,1,1,Purple Moon,Moon,Orange,2025-02-24T04:42:07.5540000Z,N/A,N/A
7669,2025-02-24T04:42:07.5540000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_j1740370837d880,Successful,0,Real,Windows 10,998,1797,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x000046A8) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 133,3,422,466,Shape,17,108.638939,176.0721,STAY_INCONGRUENT,1,1,2,Orange Sun,Sun,Orange,2025-02-24T04:42:07.5540000Z,N/A,N/A
7670,2025-02-24T04:42:07.5540000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_j1740370837d880,Successful,0,Real,Windows 10,998,1797,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x000046A8) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 133,3,462,434,Shape,18,114.5531,131.281616,STAY_CONGRUENT,1,0,2,Orange Sun,Sun,Purple,2025-02-24T04:42:07.5540000Z,N/A,N/A
7671,2025-02-24T04:42:07.5540000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_j1740370837d880,Successful,0,Real,Windows 10,998,1797,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x000046A8) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 133,3,412,416,Color,19,112.586441,137.612335,SWITCH_CONGRUENT,1,1,1,Orange Sun,Moon,Orange,2025-02-24T04:42:07.5540000Z,N/A,N/A
7672,2025-02-24T04:42:07.5540000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_j1740370837d880,Successful,0,Real,Windows 10,998,1797,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x000046A8) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 133,3,452,350,Color,20,115.776428,132.467789,STAY_INCONGRUENT,1,0,2,Purple Moon,Moon,Purple,2025-02-24T04:42:07.5540000Z,N/A,N/A
7673,2025-02-24T04:42:07.5540000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_j1740370837d880,Successful,0,Real,Windows 10,998,1797,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x000046A8) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 133,3,432,367,Color,21,113.161568,135.949051,STAY_INCONGRUENT,1,0,2,Orange Sun,Moon,Orange,2025-02-24T04:42:07.5540000Z,N/A,N/A
7674,2025-02-24T04:42:07.5540000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_j1740370837d880,Successful,0,Real,Windows 10,998,1797,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x000046A8) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 133,3,492,383,Shape,22,109.67981,222.099365,SWITCH_INCONGRUENT,0,0,1,Orange Sun,Moon,Orange,2025-02-24T04:42:07.5540000Z,N/A,N/A
7675,2025-02-24T04:42:07.5540000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_j1740370837d880,Successful,0,Real,Windows 10,998,1797,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x000046A8) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 133,3,612,533,Color,23,110.142136,167.733109,SWITCH_CONGRUENT,1,0,1,Purple Moon,Sun,Purple,2025-02-24T04:42:07.5540000Z,N/A,N/A
7676,2025-02-24T04:42:07.5540000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_j1740370837d880,Successful,0,Real,Windows 10,998,1797,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x000046A8) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 133,3,602,617,Shape,24,110.019264,175.106491,SWITCH_INCONGRUENT,1,1,1,Orange Sun,Sun,Purple,2025-02-24T04:42:07.5540000Z,N/A,N/A
7677,2025-02-24T04:42:07.5540000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_j1740370837d880,Successful,0,Real,Windows 10,998,1797,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x000046A8) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 133,3,642,533,Color,25,113.001556,111.120552,SWITCH_CONGRUENT,1,0,1,Orange Sun,Moon,Orange,2025-02-24T04:42:07.5540000Z,N/A,N/A
7678,2025-02-24T04:42:07.5540000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_j1740370837d880,Successful,0,Real,Windows 10,998,1797,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x000046A8) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 133,3,402,400,Color,26,113.243164,115.891815,STAY_CONGRUENT,1,0,2,Orange Sun,Moon,Orange,2025-02-24T04:42:07.5540000Z,N/A,N/A
7679,2025-02-24T04:42:07.5540000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_j1740370837d880,Successful,0,Real,Windows 10,998,1797,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x000046A8) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 133,3,362,317,Color,27,112.398445,154.4095,STAY_INCONGRUENT,1,0,2,Purple Moon,Sun,Purple,2025-02-24T04:42:07.5540000Z,N/A,N/A
7680,2025-02-24T04:42:07.5540000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_j1740370837d880,Successful,0,Real,Windows 10,998,1797,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x000046A8) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 133,3,632,483,Shape,28,114.087318,128.63443,SWITCH_INCONGRUENT,0,0,1,Purple Moon,Sun,Purple,2025-02-24T04:42:07.5540000Z,N/A,N/A
7681,2025-02-24T04:42:07.5540000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_j1740370837d880,Successful,0,Real,Windows 10,998,1797,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x000046A8) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 133,3,312,383,Shape,29,115.323128,134.968216,STAY_INCONGRUENT,1,1,2,Purple Moon,Moon,Orange,2025-02-24T04:42:07.5540000Z,N/A,N/A
7682,2025-02-24T04:42:07.5540000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_j1740370837d880,Successful,0,Real,Windows 10,998,1797,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x000046A8) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 133,3,352,383,Shape,30,113.10482,134.713333,STAY_INCONGRUENT,1,1,2,Orange Sun,Sun,Purple,2025-02-24T04:42:07.5540000Z,N/A,N/A
7683,2025-02-24T04:42:07.5540000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_j1740370837d880,Successful,0,Real,Windows 10,998,1797,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x000046A8) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 133,3,672,367,Color,31,114.38459,123.718559,SWITCH_INCONGRUENT,0,0,1,Orange Sun,Sun,Purple,2025-02-24T04:42:07.5540000Z,N/A,N/A
7684,2025-02-24T04:42:07.5540000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_j1740370837d880,Successful,0,Real,Windows 10,998,1797,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x000046A8) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 133,3,432,366,Color,32,113.908081,127.50647,STAY_INCONGRUENT,1,0,2,Orange Sun,Moon,Orange,2025-02-24T04:42:07.5540000Z,N/A,N/A
7685,2025-02-24T04:42:07.5540000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_j1740370837d880,Successful,0,Real,Windows 10,998,1797,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x000046A8) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 133,3,422,367,Color,33,109.470749,180.881134,STAY_INCONGRUENT,1,0,2,Purple Moon,Sun,Purple,2025-02-24T04:42:07.5540000Z,N/A,N/A
7686,2025-02-24T04:42:07.5540000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_j1740370837d880,Successful,0,Real,Windows 10,998,1797,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x000046A8) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 133,3,752,383,Shape,34,112.589729,125.489693,SWITCH_INCONGRUENT,0,0,1,Purple Moon,Sun,Purple,2025-02-24T04:42:07.5540000Z,N/A,N/A
7687,2025-02-24T04:42:07.5540000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_j1740370837d880,Successful,0,Real,Windows 10,998,1797,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x000046A8) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 133,3,402,517,Shape,35,113.72802,123.425186,STAY_INCONGRUENT,1,1,2,Purple Moon,Moon,Orange,2025-02-24T04:42:07.5540000Z,N/A,N/A
7688,2025-02-24T04:42:07.5540000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_j1740370837d880,Successful,0,Real,Windows 10,998,1797,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x000046A8) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 133,3,872,400,Color,36,112.686241,132.2131,SWITCH_CONGRUENT,1,0,1,Purple Moon,Sun,Purple,2025-02-24T04:42:07.5540000Z,N/A,N/A
7689,2025-02-24T04:42:07.5540000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_j1740370837d880,Successful,0,Real,Windows 10,998,1797,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x000046A8) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 133,3,862,367,Shape,37,110.437462,137.920425,SWITCH_INCONGRUENT,1,0,1,Orange Sun,Sun,Purple,2025-02-24T04:42:07.5540000Z,N/A,N/A
7690,2025-02-24T04:42:07.5540000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_j1740370837d880,Successful,0,Real,Windows 10,998,1797,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x000046A8) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 133,3,442,384,Shape,38,110.88089,163.970825,STAY_INCONGRUENT,0,0,2,Orange Sun,Moon,Orange,2025-02-24T04:42:07.5540000Z,N/A,N/A
7691,2025-02-24T04:42:07.5540000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_j1740370837d880,Successful,0,Real,Windows 10,998,1797,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x000046A8) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 133,3,522,550,Shape,39,109.9581,163.494751,STAY_INCONGRUENT,1,1,2,Orange Sun,Sun,Purple,2025-02-24T04:42:07.5540000Z,N/A,N/A
7692,2025-02-24T20:34:22.6970000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_174042qp8665997,Successful,0,Initial,Windows 10,999,1498,Eastern Standard Time,"ANGLE (Intel, Intel(R) Arc(TM) Graphics (0x00007D55) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 133,3,-1,333,Color,0,119.075157,84.05687,STAY_INCONGRUENT,1,0,0,Purple Moon,Moon,Purple,2025-02-24T20:34:22.6970000Z,N/A,N/A
7693,2025-02-24T20:34:22.6970000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_174042qp8665997,Successful,0,Initial,Windows 10,999,1498,Eastern Standard Time,"ANGLE (Intel, Intel(R) Arc(TM) Graphics (0x00007D55) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 133,3,-1,333,Color,1,119.6523,66.92096,STAY_CONGRUENT,1,0,2,Purple Moon,Moon,Purple,2025-02-24T20:34:22.6970000Z,N/A,N/A
7694,2025-02-24T20:34:22.6970000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_174042qp8665997,Successful,0,Initial,Windows 10,999,1498,Eastern Standard Time,"ANGLE (Intel, Intel(R) Arc(TM) Graphics (0x00007D55) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 133,3,-1,684,Color,2,119.926453,54.7403755,STAY_INCONGRUENT,0,0,2,Purple Moon,Moon,Orange,2025-02-24T20:34:22.6970000Z,N/A,N/A
7695,2025-02-24T20:34:22.6970000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_174042qp8665997,Successful,0,Initial,Windows 10,999,1498,Eastern Standard Time,"ANGLE (Intel, Intel(R) Arc(TM) Graphics (0x00007D55) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 133,3,-1,467,Color,3,119.33799,69.3051147,STAY_INCONGRUENT,1,0,2,Purple Moon,Sun,Purple,2025-02-24T20:34:22.6970000Z,N/A,N/A
7696,2025-02-24T20:34:22.6970000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_174042qp8665997,Successful,0,Initial,Windows 10,999,1498,Eastern Standard Time,"ANGLE (Intel, Intel(R) Arc(TM) Graphics (0x00007D55) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 133,3,-1,516,Color,4,119.849152,78.18826,STAY_INCONGRUENT,1,0,2,Orange Sun,Moon,Orange,2025-02-24T20:34:22.6970000Z,N/A,N/A
7697,2025-02-24T20:34:22.6970000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_174042qp8665997,Successful,0,Initial,Windows 10,999,1498,Eastern Standard Time,"ANGLE (Intel, Intel(R) Arc(TM) Graphics (0x00007D55) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 133,3,-1,400,Color,5,119.725296,76.24213,STAY_CONGRUENT,1,0,2,Orange Sun,Moon,Orange,2025-02-24T20:34:22.6970000Z,N/A,N/A
7698,2025-02-24T20:34:22.6970000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_174042qp8665997,Successful,0,Initial,Windows 10,999,1498,Eastern Standard Time,"ANGLE (Intel, Intel(R) Arc(TM) Graphics (0x00007D55) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 133,3,-1,416,Color,6,119.02224,80.88445,STAY_CONGRUENT,1,0,2,Orange Sun,Sun,Orange,2025-02-24T20:34:22.6970000Z,N/A,N/A
7699,2025-02-24T20:34:22.6970000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_174042qp8665997,Successful,0,Initial,Windows 10,999,1498,Eastern Standard Time,"ANGLE (Intel, Intel(R) Arc(TM) Graphics (0x00007D55) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 133,3,-1,367,Color,7,119.689575,64.2883,STAY_INCONGRUENT,1,0,2,Purple Moon,Sun,Purple,2025-02-24T20:34:22.6970000Z,N/A,N/A
7700,2025-02-24T20:34:22.6970000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_174042qp8665997,Successful,0,Initial,Windows 10,999,1498,Eastern Standard Time,"ANGLE (Intel, Intel(R) Arc(TM) Graphics (0x00007D55) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 133,3,-1,617,Shape,8,120.365044,66.12922,SWITCH_INCONGRUENT,0,0,1,Purple Moon,Sun,Purple,2025-02-24T20:34:22.6970000Z,N/A,N/A
7701,2025-02-24T20:34:22.6970000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_174042qp8665997,Successful,0,Initial,Windows 10,999,1498,Eastern Standard Time,"ANGLE (Intel, Intel(R) Arc(TM) Graphics (0x00007D55) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 133,3,-1,366,Shape,9,120.104187,56.0175362,STAY_INCONGRUENT,1,0,2,Purple Moon,Moon,Purple,2025-02-24T20:34:22.6970000Z,N/A,N/A
7702,2025-02-24T20:34:22.6970000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_174042qp8665997,Successful,0,Initial,Windows 10,999,1498,Eastern Standard Time,"ANGLE (Intel, Intel(R) Arc(TM) Graphics (0x00007D55) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 133,3,-1,267,Shape,10,119.571747,69.0164,STAY_INCONGRUENT,1,0,2,Orange Sun,Sun,Purple,2025-02-24T20:34:22.6970000Z,N/A,N/A
7703,2025-02-24T20:34:22.6970000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_174042qp8665997,Successful,0,Initial,Windows 10,999,1498,Eastern Standard Time,"ANGLE (Intel, Intel(R) Arc(TM) Graphics (0x00007D55) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 133,3,-1,367,Shape,11,119.38102,65.07549,STAY_CONGRUENT,1,0,2,Orange Sun,Sun,Purple,2025-02-24T20:34:22.6970000Z,N/A,N/A
7704,2025-02-24T20:34:22.6970000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_174042qp8665997,Successful,0,Initial,Windows 10,999,1498,Eastern Standard Time,"ANGLE (Intel, Intel(R) Arc(TM) Graphics (0x00007D55) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 133,3,-1,1201,Shape,12,120.181709,69.11303,STAY_INCONGRUENT,1,0,2,Purple Moon,Moon,Orange,2025-02-24T20:34:22.6970000Z,N/A,N/A
7705,2025-02-24T20:34:22.6970000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_174042qp8665997,Successful,0,Initial,Windows 10,999,1498,Eastern Standard Time,"ANGLE (Intel, Intel(R) Arc(TM) Graphics (0x00007D55) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 133,3,-1,416,Shape,13,120.03476,66.43462,STAY_INCONGRUENT,1,0,2,Orange Sun,Sun,Purple,2025-02-24T20:34:22.6970000Z,N/A,N/A
7706,2025-02-24T20:34:22.6970000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_174042qp8665997,Successful,0,Initial,Windows 10,999,1498,Eastern Standard Time,"ANGLE (Intel, Intel(R) Arc(TM) Graphics (0x00007D55) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 133,3,-1,350,Shape,14,120.142174,71.20131,STAY_INCONGRUENT,1,0,2,Purple Moon,Moon,Orange,2025-02-24T20:34:22.6970000Z,N/A,N/A
7707,2025-02-24T20:34:22.6970000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_174042qp8665997,Successful,0,Initial,Windows 10,999,1498,Eastern Standard Time,"ANGLE (Intel, Intel(R) Arc(TM) Graphics (0x00007D55) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 133,3,-1,350,Shape,15,118.81913,63.3469162,STAY_INCONGRUENT,1,0,2,Orange Sun,Sun,Purple,2025-02-24T20:34:22.6970000Z,N/A,N/A
7708,2025-02-24T20:34:22.6970000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_174042qp8665997,Successful,0,Initial,Windows 10,999,1498,Eastern Standard Time,"ANGLE (Intel, Intel(R) Arc(TM) Graphics (0x00007D55) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 133,3,-1,850,Shape,16,119.672852,69.17783,STAY_CONGRUENT,1,0,2,Orange Sun,Sun,Orange,2025-02-24T20:34:22.6970000Z,N/A,N/A
7709,2025-02-24T20:34:22.6970000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_174042qp8665997,Successful,0,Initial,Windows 10,999,1498,Eastern Standard Time,"ANGLE (Intel, Intel(R) Arc(TM) Graphics (0x00007D55) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 133,3,-1,317,Shape,17,121.067711,58.3487549,STAY_INCONGRUENT,1,0,2,Purple Moon,Moon,Purple,2025-02-24T20:34:22.6970000Z,N/A,N/A
