,Time Gameplayed Utc,participantTaskId,Participant Id,Finish Status,Times Finished Game,Session Type,OS Version,Screen Height,Screen Width,Client Time Zone,Graphics Device Name,Processor Frequency,Runtime Platform,I18n,Processor Count,System Memory Size,Build,Device DPI,Device Model,Device Type,Response Window,Response Time,Trial Type,Trial Number,FPS Mean,FPS Variance,Condition,Correct Button,Color Word Shown,Color Ink Shown,Color Pressed,Late Response,Time Sent Utc,Detail,Finger Used
289,2024-10-24T01:00:42.2830000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17v297313h20163,Successful,0,Initial,Windows 10,925,1498,Eastern Standard Time,"ANGLE (AMD, AMD Radeon(TM) Graphics (0x00001681) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 130,3,-1,933,OnlyColor,12,74.2468,631.8557,ONLYCOLOR,1,Orange,Orange,Orange,0,2024-10-24T01:00:42.2830000Z,N/A,N/A
290,2024-10-24T01:00:42.2830000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17v297313h20163,Successful,0,Initial,Windows 10,925,1498,Eastern Standard Time,"ANGLE (AMD, AMD Radeon(TM) Graphics (0x00001681) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 130,3,-1,600,OnlyColor,13,73.1983261,596.111755,ONLYCOLOR,1,Green,Green,Green,0,2024-10-24T01:00:42.2830000Z,N/A,N/A
291,2024-10-24T01:00:42.2830000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17v297313h20163,Successful,0,Initial,Windows 10,925,1498,Eastern Standard Time,"ANGLE (AMD, AMD Radeon(TM) Graphics (0x00001681) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 130,3,-1,767,OnlyColor,14,74.12707,632.8712,ONLYCOLOR,1,White,White,White,0,2024-10-24T01:00:42.2830000Z,N/A,N/A
292,2024-10-24T01:00:42.2830000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17v297313h20163,Successful,0,Initial,Windows 10,925,1498,Eastern Standard Time,"ANGLE (AMD, AMD Radeon(TM) Graphics (0x00001681) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 130,3,-1,834,OnlyColor,15,73.31201,569.3456,ONLYCOLOR,1,Pink,Pink,Pink,0,2024-10-24T01:00:42.2830000Z,N/A,N/A
293,2024-10-24T01:00:42.2830000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17v297313h20163,Successful,0,Initial,Windows 10,925,1498,Eastern Standard Time,"ANGLE (AMD, AMD Radeon(TM) Graphics (0x00001681) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 130,3,-1,1333,Congruent,16,75.19692,677.020142,CONGRUENT,1,Pink,Pink,Pink,0,2024-10-24T01:00:42.2830000Z,N/A,N/A
294,2024-10-24T01:00:42.2830000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17v297313h20163,Successful,0,Initial,Windows 10,925,1498,Eastern Standard Time,"ANGLE (AMD, AMD Radeon(TM) Graphics (0x00001681) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 130,3,-1,700,Incongruent,17,73.2496,563.4859,INCONGRUENT,1,Pink,Green,Green,0,2024-10-24T01:00:42.2830000Z,N/A,N/A
295,2024-10-24T01:00:42.2830000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17v297313h20163,Successful,0,Initial,Windows 10,925,1498,Eastern Standard Time,"ANGLE (AMD, AMD Radeon(TM) Graphics (0x00001681) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 130,3,-1,600,Congruent,18,70.08345,413.782043,CONGRUENT,1,Orange,Orange,Orange,0,2024-10-24T01:00:42.2830000Z,N/A,N/A
296,2024-10-24T01:00:42.2830000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17v297313h20163,Successful,0,Initial,Windows 10,925,1498,Eastern Standard Time,"ANGLE (AMD, AMD Radeon(TM) Graphics (0x00001681) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 130,3,-1,517,Incongruent,19,74.87359000000001,624.2127,INCONGRUENT,1,Green,White,White,0,2024-10-24T01:00:42.2830000Z,N/A,N/A
297,2024-10-24T01:00:42.2830000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17v297313h20163,Successful,0,Initial,Windows 10,925,1498,Eastern Standard Time,"ANGLE (AMD, AMD Radeon(TM) Graphics (0x00001681) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 130,3,-1,633,Congruent,20,74.36491,628.5993,CONGRUENT,1,Orange,Orange,Orange,0,2024-10-24T01:00:42.2830000Z,N/A,N/A
298,2024-10-24T01:00:42.2830000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17v297313h20163,Successful,0,Initial,Windows 10,925,1498,Eastern Standard Time,"ANGLE (AMD, AMD Radeon(TM) Graphics (0x00001681) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 130,3,-1,650,Incongruent,21,73.05552,557.121643,INCONGRUENT,1,Green,Pink,Pink,0,2024-10-24T01:00:42.2830000Z,N/A,N/A
299,2024-10-22T16:18:30.1610000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_172961p31629m81,Successful,0,Real,Mac OS X 10_15_7,1598,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Pro, Unspecified Version)",0,17,30,1,128,1.22.33,0,Chrome 129,3,650,267,Congruent,0,120.818573,51.4022636,CONGRUENT,0,Pink,Pink,White,0,2024-10-22T16:18:30.1610000Z,N/A,N/A
300,2024-10-22T16:18:30.1610000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_172961p31629m81,Successful,0,Real,Mac OS X 10_15_7,1598,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Pro, Unspecified Version)",0,17,30,1,128,1.22.33,0,Chrome 129,3,650,334,Incongruent,1,117.929985,52.2065964,INCONGRUENT,1,Pink,White,White,0,2024-10-22T16:18:30.1610000Z,N/A,N/A
301,2024-10-22T16:18:30.1610000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_172961p31629m81,Successful,0,Real,Mac OS X 10_15_7,1598,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Pro, Unspecified Version)",0,17,30,1,128,1.22.33,0,Chrome 129,3,690,483,Congruent,2,118.3461,31.3547058,CONGRUENT,0,Orange,Orange,White,0,2024-10-22T16:18:30.1610000Z,N/A,N/A
302,2024-10-22T16:18:30.1610000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_172961p31629m81,Successful,0,Real,Mac OS X 10_15_7,1598,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Pro, Unspecified Version)",0,17,30,1,128,1.22.33,0,Chrome 129,3,640,467,Incongruent,3,120.2179,26.7190742,INCONGRUENT,0,White,Green,White,0,2024-10-22T16:18:30.1610000Z,N/A,N/A
303,2024-10-22T16:18:30.1610000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_172961p31629m81,Successful,0,Real,Mac OS X 10_15_7,1598,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Pro, Unspecified Version)",0,17,30,1,128,1.22.33,0,Chrome 129,3,770,333,Congruent,4,120.360161,38.8338165,CONGRUENT,0,Orange,Orange,White,0,2024-10-22T16:18:30.1610000Z,N/A,N/A
304,2024-10-22T16:18:30.1610000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_172961p31629m81,Successful,0,Real,Mac OS X 10_15_7,1598,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Pro, Unspecified Version)",0,17,30,1,128,1.22.33,0,Chrome 129,3,680,567,Incongruent,5,119.001007,173.612274,INCONGRUENT,0,Orange,Green,White,0,2024-10-22T16:18:30.1610000Z,N/A,N/A
305,2024-10-22T16:18:30.1610000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_172961p31629m81,Successful,0,Real,Mac OS X 10_15_7,1598,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Pro, Unspecified Version)",0,17,30,1,128,1.22.33,0,Chrome 129,3,760,483,Incongruent,6,120.211845,40.8011055,INCONGRUENT,1,Orange,White,White,0,2024-10-22T16:18:30.1610000Z,N/A,N/A
306,2024-10-22T16:18:30.1610000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_172961p31629m81,Successful,0,Real,Mac OS X 10_15_7,1598,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Pro, Unspecified Version)",0,17,30,1,128,1.22.33,0,Chrome 129,3,750,984,Incongruent,7,119.872383,46.4248123,INCONGRUENT,0,Green,Pink,White,1,2024-10-22T16:18:30.1610000Z,N/A,N/A
307,2024-10-22T16:18:30.1610000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_172961p31629m81,Successful,0,Real,Mac OS X 10_15_7,1598,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Pro, Unspecified Version)",0,17,30,1,128,1.22.33,0,Chrome 129,3,890,0,Congruent,8,118.538475,81.24471,CONGRUENT,0,Orange,Orange,Unanswered,1,2024-10-22T16:18:30.1610000Z,N/A,N/A
308,2024-10-22T16:18:30.1610000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_172961p31629m81,Successful,0,Real,Mac OS X 10_15_7,1598,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Pro, Unspecified Version)",0,17,30,1,128,1.22.33,0,Chrome 129,3,1050,2016,Congruent,9,120.063911,41.2780876,CONGRUENT,1,White,White,White,1,2024-10-22T16:18:30.1610000Z,N/A,N/A
309,2024-10-22T16:18:30.1610000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_172961p31629m81,Successful,0,Real,Mac OS X 10_15_7,1598,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Pro, Unspecified Version)",0,17,30,1,128,1.22.33,0,Chrome 129,3,1250,2117,Congruent,10,119.867485,45.6032448,CONGRUENT,0,Pink,Pink,White,1,2024-10-22T16:18:30.1610000Z,N/A,N/A
310,2024-10-22T16:18:30.1610000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_172961p31629m81,Successful,0,Real,Mac OS X 10_15_7,1598,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Pro, Unspecified Version)",0,17,30,1,128,1.22.33,0,Chrome 129,3,790,1550,Incongruent,11,119.470856,43.05812,INCONGRUENT,0,Orange,Green,White,1,2024-10-22T16:18:30.1610000Z,N/A,N/A
311,2024-10-22T16:18:30.1610000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_172961p31629m81,Successful,0,Real,Mac OS X 10_15_7,1598,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Pro, Unspecified Version)",0,17,30,1,128,1.22.33,0,Chrome 129,3,870,967,Incongruent,12,119.578644,40.3522148,INCONGRUENT,0,Orange,Pink,White,1,2024-10-22T16:18:30.1610000Z,N/A,N/A
312,2024-10-22T16:18:30.1610000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_172961p31629m81,Successful,0,Real,Mac OS X 10_15_7,1598,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Pro, Unspecified Version)",0,17,30,1,128,1.22.33,0,Chrome 129,3,990,383,Incongruent,13,118.422668,53.4258461,INCONGRUENT,0,White,Green,White,0,2024-10-22T16:18:30.1610000Z,N/A,N/A
313,2024-10-22T16:18:30.1610000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_172961p31629m81,Successful,0,Real,Mac OS X 10_15_7,1598,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Pro, Unspecified Version)",0,17,30,1,128,1.22.33,0,Chrome 129,3,1490,834,Congruent,14,120.292023,37.99685,CONGRUENT,0,Orange,Orange,White,0,2024-10-22T16:18:30.1610000Z,N/A,N/A
314,2024-10-22T16:18:30.1610000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_172961p31629m81,Successful,0,Real,Mac OS X 10_15_7,1598,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Pro, Unspecified Version)",0,17,30,1,128,1.22.33,0,Chrome 129,3,1770,433,Congruent,15,118.055786,52.56169,CONGRUENT,1,White,White,White,0,2024-10-22T16:18:30.1610000Z,N/A,N/A
315,2024-10-22T16:18:30.1610000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_172961p31629m81,Successful,0,Real,Mac OS X 10_15_7,1598,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Pro, Unspecified Version)",0,17,30,1,128,1.22.33,0,Chrome 129,3,1150,517,Incongruent,16,119.319611,53.0945,INCONGRUENT,0,Orange,Pink,White,0,2024-10-22T16:18:30.1610000Z,N/A,N/A
316,2024-10-22T16:18:30.1610000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_172961p31629m81,Successful,0,Real,Mac OS X 10_15_7,1598,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Pro, Unspecified Version)",0,17,30,1,128,1.22.33,0,Chrome 129,3,1760,316,Congruent,17,119.590706,38.9585571,CONGRUENT,0,Green,Green,White,0,2024-10-22T16:18:30.1610000Z,N/A,N/A
317,2024-10-22T16:18:30.1610000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_172961p31629m81,Successful,0,Real,Mac OS X 10_15_7,1598,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Pro, Unspecified Version)",0,17,30,1,128,1.22.33,0,Chrome 129,3,1800,367,Congruent,18,120.479927,56.37329,CONGRUENT,1,White,White,White,0,2024-10-22T16:18:30.1610000Z,N/A,N/A
318,2024-10-22T16:18:30.1610000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_172961p31629m81,Successful,0,Real,Mac OS X 10_15_7,1598,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Pro, Unspecified Version)",0,17,30,1,128,1.22.33,0,Chrome 129,3,1790,566,Congruent,19,119.498573,57.35603,CONGRUENT,0,Orange,Orange,White,0,2024-10-22T16:18:30.1610000Z,N/A,N/A
319,2024-10-22T16:18:30.1610000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_172961p31629m81,Successful,0,Real,Mac OS X 10_15_7,1598,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Pro, Unspecified Version)",0,17,30,1,128,1.22.33,0,Chrome 129,3,1350,0,Incongruent,20,120.368088,36.4071655,INCONGRUENT,0,Orange,White,Unanswered,1,2024-10-22T16:18:30.1610000Z,N/A,N/A
320,2024-10-22T16:18:30.1610000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_172961p31629m81,Successful,0,Real,Mac OS X 10_15_7,1598,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Pro, Unspecified Version)",0,17,30,1,128,1.22.33,0,Chrome 129,3,1830,933,Congruent,21,120.26796,22.1759129,CONGRUENT,0,Green,Green,White,0,2024-10-22T16:18:30.1610000Z,N/A,N/A
321,2024-10-22T16:18:30.1610000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_172961p31629m81,Successful,0,Real,Mac OS X 10_15_7,1598,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Pro, Unspecified Version)",0,17,30,1,128,1.22.33,0,Chrome 129,3,1910,0,Congruent,22,120.243233,31.1579647,CONGRUENT,0,Orange,Orange,Unanswered,1,2024-10-22T16:18:30.1610000Z,N/A,N/A
322,2024-10-22T16:18:30.1610000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_172961p31629m81,Successful,0,Real,Mac OS X 10_15_7,1598,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Pro, Unspecified Version)",0,17,30,1,128,1.22.33,0,Chrome 129,3,2030,233,Congruent,23,120.719162,43.31765,CONGRUENT,0,Pink,Pink,White,0,2024-10-22T16:18:30.1610000Z,N/A,N/A
323,2024-10-22T16:18:30.1610000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_172961p31629m81,Successful,0,Real,Mac OS X 10_15_7,1598,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Pro, Unspecified Version)",0,17,30,1,128,1.22.33,0,Chrome 129,3,1590,0,Incongruent,24,119.714378,75.73005,INCONGRUENT,0,Orange,Green,Unanswered,1,2024-10-22T16:18:30.1610000Z,N/A,N/A
324,2024-10-22T16:18:30.1610000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_172961p31629m81,Successful,0,Real,Mac OS X 10_15_7,1598,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Pro, Unspecified Version)",0,17,30,1,128,1.22.33,0,Chrome 129,3,2190,933,Congruent,25,118.628242,52.3895454,CONGRUENT,1,White,White,White,0,2024-10-22T16:18:30.1610000Z,N/A,N/A
325,2024-10-22T16:18:30.1610000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_172961p31629m81,Successful,0,Real,Mac OS X 10_15_7,1598,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Pro, Unspecified Version)",0,17,30,1,128,1.22.33,0,Chrome 129,3,1870,450,Incongruent,26,117.862679,36.0907822,INCONGRUENT,0,Green,Pink,White,0,2024-10-22T16:18:30.1610000Z,N/A,N/A
326,2024-10-22T16:18:30.1610000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_172961p31629m81,Successful,0,Real,Mac OS X 10_15_7,1598,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Pro, Unspecified Version)",0,17,30,1,128,1.22.33,0,Chrome 129,3,2180,850,Congruent,27,118.211662,38.158844,CONGRUENT,0,Orange,Orange,White,0,2024-10-22T16:18:30.1610000Z,N/A,N/A
327,2024-10-22T16:18:30.1610000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_172961p31629m81,Successful,0,Real,Mac OS X 10_15_7,1598,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Pro, Unspecified Version)",0,17,30,1,128,1.22.33,0,Chrome 129,3,2190,2183,Incongruent,28,119.990738,27.9063988,INCONGRUENT,0,White,Pink,White,0,2024-10-22T16:18:30.1610000Z,N/A,N/A
328,2024-10-22T16:18:30.1610000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_172961p31629m81,Successful,0,Real,Mac OS X 10_15_7,1598,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Pro, Unspecified Version)",0,17,30,1,128,1.22.33,0,Chrome 129,3,2220,2383,Congruent,29,120.111855,40.51792,CONGRUENT,0,Orange,Orange,White,1,2024-10-22T16:18:30.1610000Z,N/A,N/A
329,2024-10-22T16:18:30.1610000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_172961p31629m81,Successful,0,Real,Mac OS X 10_15_7,1598,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Pro, Unspecified Version)",0,17,30,1,128,1.22.33,0,Chrome 129,3,2550,1084,Incongruent,30,119.105072,47.99726,INCONGRUENT,1,Orange,White,White,0,2024-10-22T16:18:30.1610000Z,N/A,N/A
330,2024-10-22T16:18:30.1610000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_172961p31629m81,Successful,0,Real,Mac OS X 10_15_7,1598,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Pro, Unspecified Version)",0,17,30,1,128,1.22.33,0,Chrome 129,3,2540,250,Incongruent,31,120.078552,30.4809837,INCONGRUENT,0,Orange,Green,White,0,2024-10-22T16:18:30.1610000Z,N/A,N/A
331,2024-10-22T16:18:30.1610000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_172961p31629m81,Successful,0,Real,Mac OS X 10_15_7,1598,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Pro, Unspecified Version)",0,17,30,1,128,1.22.33,0,Chrome 129,3,2580,1400,Incongruent,32,120.11895,40.2045822,INCONGRUENT,0,Orange,Pink,White,0,2024-10-22T16:18:30.1610000Z,N/A,N/A
332,2024-10-22T16:18:30.1610000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_172961p31629m81,Successful,0,Real,Mac OS X 10_15_7,1598,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Pro, Unspecified Version)",0,17,30,1,128,1.22.33,0,Chrome 129,3,2300,1133,Congruent,33,119.505859,33.23557,CONGRUENT,0,Green,Green,White,0,2024-10-22T16:18:30.1610000Z,N/A,N/A
333,2024-10-22T16:18:30.1610000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_172961p31629m81,Successful,0,Real,Mac OS X 10_15_7,1598,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Pro, Unspecified Version)",0,17,30,1,128,1.22.33,0,Chrome 129,3,2660,2433,Incongruent,34,119.801659,46.4993935,INCONGRUENT,0,Pink,Orange,White,0,2024-10-22T16:18:30.1610000Z,N/A,N/A
334,2024-10-22T16:18:30.1610000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_172961p31629m81,Successful,0,Real,Mac OS X 10_15_7,1598,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Pro, Unspecified Version)",0,17,30,1,128,1.22.33,0,Chrome 129,3,2420,0,Congruent,35,119.5609,49.2238464,CONGRUENT,0,White,White,Unanswered,1,2024-10-22T16:18:30.1610000Z,N/A,N/A
335,2024-10-22T16:18:30.1610000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_172961p31629m81,Successful,0,Real,Mac OS X 10_15_7,1598,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Pro, Unspecified Version)",0,17,30,1,128,1.22.33,0,Chrome 129,3,2580,0,Congruent,36,119.705055,44.02059,CONGRUENT,0,Pink,Pink,Unanswered,1,2024-10-22T16:18:30.1610000Z,N/A,N/A
336,2024-10-22T16:18:30.1610000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_172961p31629m81,Successful,0,Real,Mac OS X 10_15_7,1598,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Pro, Unspecified Version)",0,17,30,1,128,1.22.33,0,Chrome 129,3,2780,0,Incongruent,37,119.85482,44.96777,INCONGRUENT,0,Orange,Green,Unanswered,1,2024-10-22T16:18:30.1610000Z,N/A,N/A
337,2024-10-22T16:18:30.1610000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_172961p31629m81,Successful,0,Real,Mac OS X 10_15_7,1598,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Pro, Unspecified Version)",0,17,30,1,128,1.22.33,0,Chrome 129,3,2940,350,Incongruent,38,121.090469,51.38441,INCONGRUENT,1,Pink,White,White,0,2024-10-22T16:18:30.1610000Z,N/A,N/A
338,2024-10-22T16:18:30.1610000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_172961p31629m81,Successful,0,Real,Mac OS X 10_15_7,1598,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Pro, Unspecified Version)",0,17,30,1,128,1.22.33,0,Chrome 129,3,2930,683,Incongruent,39,119.476608,49.2383232,INCONGRUENT,0,Green,Orange,White,0,2024-10-22T16:18:30.1610000Z,N/A,N/A
339,2024-10-24T01:01:37.3050000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17v297313h20163,Successful,0,StartingWindow,Windows 10,925,1498,Eastern Standard Time,"ANGLE (AMD, AMD Radeon(TM) Graphics (0x00001681) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 130,3,-1,700,Congruent,0,79.04816,808.0243,CONGRUENT,1,Pink,Pink,Pink,0,2024-10-24T01:01:37.3050000Z,N/A,N/A
340,2024-10-24T01:01:37.3050000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17v297313h20163,Successful,0,StartingWindow,Windows 10,925,1498,Eastern Standard Time,"ANGLE (AMD, AMD Radeon(TM) Graphics (0x00001681) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 130,3,-1,700,Congruent,1,75.6819153,665.8354,CONGRUENT,1,Green,Green,Green,0,2024-10-24T01:01:37.3050000Z,N/A,N/A
341,2024-10-24T01:01:37.3050000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17v297313h20163,Successful,0,StartingWindow,Windows 10,925,1498,Eastern Standard Time,"ANGLE (AMD, AMD Radeon(TM) Graphics (0x00001681) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 130,3,-1,684,Congruent,2,74.6924744,643.206055,CONGRUENT,1,Orange,Orange,Orange,0,2024-10-24T01:01:37.3050000Z,N/A,N/A
342,2024-10-24T01:01:37.3050000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17v297313h20163,Successful,0,StartingWindow,Windows 10,925,1498,Eastern Standard Time,"ANGLE (AMD, AMD Radeon(TM) Graphics (0x00001681) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 130,3,-1,1850,Incongruent,3,74.61405,633.4892,INCONGRUENT,1,Orange,White,White,0,2024-10-24T01:01:37.3050000Z,N/A,N/A
343,2024-10-24T01:01:37.3050000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17v297313h20163,Successful,0,StartingWindow,Windows 10,925,1498,Eastern Standard Time,"ANGLE (AMD, AMD Radeon(TM) Graphics (0x00001681) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 130,3,-1,950,Incongruent,4,74.59979,605.5446,INCONGRUENT,1,White,Green,Green,0,2024-10-24T01:01:37.3050000Z,N/A,N/A
344,2024-10-24T01:01:37.3050000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17v297313h20163,Successful,0,StartingWindow,Windows 10,925,1498,Eastern Standard Time,"ANGLE (AMD, AMD Radeon(TM) Graphics (0x00001681) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 130,3,-1,600,Incongruent,5,80.88656,826.8526,INCONGRUENT,1,Green,Pink,Pink,0,2024-10-24T01:01:37.3050000Z,N/A,N/A
