,Time Gameplayed Utc,participantTaskId,Participant Id,Finish Status,Times Finished Game,Session Type,OS Version,Screen Height,Screen Width,Client Time Zone,Graphics Device Name,Processor Frequency,Runtime Platform,I18n,Processor Count,System Memory Size,Build,Device DPI,Device Model,Device Type,Response Window,Response Time,Inter Time Interval,Trial Number,FPS Mean,FPS Variance,Condition,Correct Button,Late Response,Time Sent Utc,Detail,Finger Used
235,2024-10-23T01:26:49.4940000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_172964653ia1639,Successful,0,Real,Windows 10,869,1498,Eastern Standard Time,"ANGLE (AMD, AMD Radeon (TM) Graphics (0x000015E7) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 129,3,317,283,1200,19,118.058342,225.83049,RIGHT,1,0,2024-10-23T01:26:49.4940000Z,N/A,N/A
236,2024-10-23T01:26:49.4940000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_172964653ia1639,Successful,0,Real,Windows 10,869,1498,Eastern Standard Time,"ANGLE (AMD, AMD Radeon (TM) Graphics (0x000015E7) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 129,3,267,300,1100,20,122.130295,60.9157372,RIGHT,1,1,2024-10-23T01:26:49.4940000Z,N/A,N/A
237,2024-10-23T01:26:49.4940000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_172964653ia1639,Successful,0,Real,Windows 10,869,1498,Eastern Standard Time,"ANGLE (AMD, AMD Radeon (TM) Graphics (0x000015E7) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 129,3,307,317,900,21,111.753853,410.644623,RIGHT,1,1,2024-10-23T01:26:49.4940000Z,N/A,N/A
238,2024-10-23T01:26:49.4940000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_172964653ia1639,Successful,0,Real,Windows 10,869,1498,Eastern Standard Time,"ANGLE (AMD, AMD Radeon (TM) Graphics (0x000015E7) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 129,3,387,267,1000,22,121.587914,60.41661,RIGHT,1,0,2024-10-23T01:26:49.4940000Z,N/A,N/A
239,2024-10-23T01:26:49.4940000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_172964653ia1639,Successful,0,Real,Windows 10,869,1498,Eastern Standard Time,"ANGLE (AMD, AMD Radeon (TM) Graphics (0x000015E7) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 129,3,377,250,1200,23,117.5314,173.051178,RIGHT,1,0,2024-10-23T01:26:49.4940000Z,N/A,N/A
240,2024-10-23T01:26:49.4940000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_172964653ia1639,Successful,0,Real,Windows 10,869,1498,Eastern Standard Time,"ANGLE (AMD, AMD Radeon (TM) Graphics (0x000015E7) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 129,3,357,283,800,24,119.289215,219.250076,RIGHT,1,0,2024-10-23T01:26:49.4940000Z,N/A,N/A
241,2024-10-23T01:26:49.4940000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_172964653ia1639,Successful,0,Real,Windows 10,869,1498,Eastern Standard Time,"ANGLE (AMD, AMD Radeon (TM) Graphics (0x000015E7) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 129,3,327,367,900,25,112.051956,484.456,RIGHT,1,1,2024-10-23T01:26:49.4940000Z,N/A,N/A
242,2024-10-23T01:26:49.4940000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_172964653ia1639,Successful,0,Real,Windows 10,869,1498,Eastern Standard Time,"ANGLE (AMD, AMD Radeon (TM) Graphics (0x000015E7) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 129,3,367,350,1000,26,120.57711,59.22671,RIGHT,1,0,2024-10-23T01:26:49.4940000Z,N/A,N/A
243,2024-10-23T01:26:49.4940000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_172964653ia1639,Successful,0,Real,Windows 10,869,1498,Eastern Standard Time,"ANGLE (AMD, AMD Radeon (TM) Graphics (0x000015E7) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 129,3,357,283,1200,27,120.532768,62.8463974,RIGHT,1,0,2024-10-23T01:26:49.4940000Z,N/A,N/A
244,2024-10-23T01:26:49.4940000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_172964653ia1639,Successful,0,Real,Windows 10,869,1498,Eastern Standard Time,"ANGLE (AMD, AMD Radeon (TM) Graphics (0x000015E7) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 129,3,337,267,800,28,120.63961,61.3244743,RIGHT,1,0,2024-10-23T01:26:49.4940000Z,N/A,N/A
245,2024-10-23T01:26:49.4940000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_172964653ia1639,Successful,0,Real,Windows 10,869,1498,Eastern Standard Time,"ANGLE (AMD, AMD Radeon (TM) Graphics (0x000015E7) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 129,3,307,317,1100,29,120.519318,79.1729,RIGHT,1,1,2024-10-23T01:26:49.4940000Z,N/A,N/A
246,2024-10-24T21:10:22.6240000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1s7297926890r26,Successful,0,StartingWindow,Windows 10,960,1797,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x00009A49) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 129,3,-1,0,1000,0,109.268883,164.536758,LEFT,0,0,2024-10-24T21:10:22.6240000Z,N/A,N/A
247,2024-10-24T21:10:22.6240000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1s7297926890r26,Successful,0,StartingWindow,Windows 10,960,1797,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x00009A49) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 129,3,-1,533,900,1,117.686951,129.259308,LEFT,1,0,2024-10-24T21:10:22.6240000Z,N/A,N/A
248,2024-10-24T21:10:22.6240000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1s7297926890r26,Successful,0,StartingWindow,Windows 10,960,1797,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x00009A49) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 129,3,-1,317,800,2,115.973915,150.60849,LEFT,1,0,2024-10-24T21:10:22.6240000Z,N/A,N/A
249,2024-10-24T21:10:22.6240000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1s7297926890r26,Successful,0,StartingWindow,Windows 10,960,1797,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x00009A49) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 129,3,-1,316,1200,3,108.158943,239.43457,LEFT,1,0,2024-10-24T21:10:22.6240000Z,N/A,N/A
250,2024-10-24T21:10:22.6240000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1s7297926890r26,Successful,0,StartingWindow,Windows 10,960,1797,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x00009A49) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 129,3,-1,300,1100,4,106.770874,258.029419,LEFT,1,0,2024-10-24T21:10:22.6240000Z,N/A,N/A
251,2024-10-24T21:10:22.6240000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1s7297926890r26,Successful,0,StartingWindow,Windows 10,960,1797,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x00009A49) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 129,3,-1,383,900,5,115.637596,165.1212,RIGHT,1,0,2024-10-24T21:10:22.6240000Z,N/A,N/A
252,2024-10-24T21:10:22.6240000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1s7297926890r26,Successful,0,StartingWindow,Windows 10,960,1797,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x00009A49) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 129,3,-1,284,1200,6,117.916634,171.958023,RIGHT,1,0,2024-10-24T21:10:22.6240000Z,N/A,N/A
253,2024-10-24T21:10:22.6240000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1s7297926890r26,Successful,0,StartingWindow,Windows 10,960,1797,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x00009A49) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 129,3,-1,267,800,7,107.748917,237.439117,RIGHT,1,0,2024-10-24T21:10:22.6240000Z,N/A,N/A
254,2024-10-24T21:10:22.6240000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1s7297926890r26,Successful,0,StartingWindow,Windows 10,960,1797,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x00009A49) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 129,3,-1,350,1100,8,105.367706,293.407776,RIGHT,1,0,2024-10-24T21:10:22.6240000Z,N/A,N/A
255,2024-10-24T21:10:22.6240000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1s7297926890r26,Successful,0,StartingWindow,Windows 10,960,1797,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x00009A49) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 129,3,-1,250,1000,9,108.562355,283.565063,RIGHT,1,0,2024-10-24T21:10:22.6240000Z,N/A,N/A
256,2024-10-24T21:10:57.4240000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1s7297926890r26,Successful,0,Real,Windows 10,960,1797,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x00009A49) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 129,3,384,350,1000,0,112.310379,267.533234,LEFT,1,0,2024-10-24T21:10:57.4240000Z,N/A,N/A
257,2024-10-24T21:10:57.4240000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1s7297926890r26,Successful,0,Real,Windows 10,960,1797,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x00009A49) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 129,3,374,267,900,1,105.469826,268.12854,LEFT,1,0,2024-10-24T21:10:57.4240000Z,N/A,N/A
258,2024-10-24T21:10:57.4240000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1s7297926890r26,Successful,0,Real,Windows 10,960,1797,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x00009A49) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 129,3,354,284,800,2,107.6306,283.810974,LEFT,1,0,2024-10-24T21:10:57.4240000Z,N/A,N/A
259,2024-10-24T21:10:57.4240000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1s7297926890r26,Successful,0,Real,Windows 10,960,1797,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x00009A49) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 129,3,324,283,1200,3,113.685112,178.1412,LEFT,1,0,2024-10-24T21:10:57.4240000Z,N/A,N/A
260,2024-10-24T21:10:57.4240000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1s7297926890r26,Successful,0,Real,Windows 10,960,1797,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x00009A49) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 129,3,284,284,1100,4,110.252876,332.748169,LEFT,1,0,2024-10-24T21:10:57.4240000Z,N/A,N/A
261,2024-10-24T21:10:57.4240000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1s7297926890r26,Successful,0,Real,Windows 10,960,1797,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x00009A49) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 129,3,324,267,900,5,107.403229,270.861572,LEFT,1,0,2024-10-24T21:10:57.4240000Z,N/A,N/A
262,2024-10-24T21:10:57.4240000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1s7297926890r26,Successful,0,Real,Windows 10,960,1797,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x00009A49) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 129,3,314,300,1200,6,112.554565,186.60997,LEFT,1,0,2024-10-24T21:10:57.4240000Z,N/A,N/A
263,2024-10-24T21:10:57.4240000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1s7297926890r26,Successful,0,Real,Windows 10,960,1797,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x00009A49) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 129,3,294,300,800,7,105.054024,272.925385,LEFT,1,1,2024-10-24T21:10:57.4240000Z,N/A,N/A
264,2024-10-24T21:10:57.4240000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1s7297926890r26,Successful,0,Real,Windows 10,960,1797,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x00009A49) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 129,3,334,300,1100,8,105.31115,216.413681,LEFT,1,0,2024-10-24T21:10:57.4240000Z,N/A,N/A
265,2024-10-24T21:10:57.4240000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1s7297926890r26,Successful,0,Real,Windows 10,960,1797,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x00009A49) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 129,3,324,267,1000,9,112.280327,172.54158,LEFT,1,0,2024-10-24T21:10:57.4240000Z,N/A,N/A
266,2024-10-24T21:10:57.4240000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1s7297926890r26,Successful,0,Real,Windows 10,960,1797,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x00009A49) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 129,3,304,267,800,10,108.252258,206.276382,LEFT,1,0,2024-10-24T21:10:57.4240000Z,N/A,N/A
267,2024-10-24T21:10:57.4240000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1s7297926890r26,Successful,0,Real,Windows 10,960,1797,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x00009A49) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 129,3,274,300,1100,11,110.039818,243.766708,LEFT,1,1,2024-10-24T21:10:57.4240000Z,N/A,N/A
268,2024-10-24T21:10:57.4240000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1s7297926890r26,Successful,0,Real,Windows 10,960,1797,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x00009A49) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 129,3,314,267,1000,12,110.279518,232.0875,LEFT,1,0,2024-10-24T21:10:57.4240000Z,N/A,N/A
269,2024-10-24T21:10:57.4240000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1s7297926890r26,Successful,0,Real,Windows 10,960,1797,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x00009A49) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 129,3,304,233,1200,13,116.607422,171.926834,LEFT,1,0,2024-10-24T21:10:57.4240000Z,N/A,N/A
270,2024-10-24T21:10:57.4240000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1s7297926890r26,Successful,0,Real,Windows 10,960,1797,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x00009A49) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 129,3,284,267,900,14,107.742691,254.29744,LEFT,1,0,2024-10-24T21:10:57.4240000Z,N/A,N/A
271,2024-10-24T21:10:57.4240000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1s7297926890r26,Successful,0,Real,Windows 10,960,1797,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x00009A49) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 129,3,384,500,1000,15,109.210594,308.5522,RIGHT,1,1,2024-10-24T21:10:57.4240000Z,N/A,N/A
272,2024-10-24T21:10:57.4240000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1s7297926890r26,Successful,0,Real,Windows 10,960,1797,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x00009A49) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 129,3,424,250,1100,16,111.291939,212.276718,RIGHT,1,0,2024-10-24T21:10:57.4240000Z,N/A,N/A
273,2024-10-24T21:10:57.4240000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1s7297926890r26,Successful,0,Real,Windows 10,960,1797,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x00009A49) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 129,3,414,250,1200,17,111.208733,189.588211,RIGHT,1,0,2024-10-24T21:10:57.4240000Z,N/A,N/A
274,2024-10-24T21:10:57.4240000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1s7297926890r26,Successful,0,Real,Windows 10,960,1797,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x00009A49) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 129,3,394,133,900,18,111.948479,187.01709,RIGHT,0,0,2024-10-24T21:10:57.4240000Z,N/A,N/A
275,2024-10-24T21:10:57.4240000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1s7297926890r26,Successful,0,Real,Windows 10,960,1797,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x00009A49) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 129,3,364,283,800,19,105.864578,221.147141,RIGHT,1,0,2024-10-24T21:10:57.4240000Z,N/A,N/A
276,2024-10-24T21:10:57.4240000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1s7297926890r26,Successful,0,Real,Windows 10,960,1797,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x00009A49) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 129,3,324,300,800,20,114.848824,187.825,RIGHT,1,0,2024-10-24T21:10:57.4240000Z,N/A,N/A
277,2024-10-24T21:10:57.4240000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1s7297926890r26,Successful,0,Real,Windows 10,960,1797,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x00009A49) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 129,3,274,267,1000,21,109.371017,181.9629,RIGHT,1,0,2024-10-24T21:10:57.4240000Z,N/A,N/A
278,2024-10-24T21:10:57.4240000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1s7297926890r26,Successful,0,Real,Windows 10,960,1797,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x00009A49) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 129,3,214,266,1100,22,106.130981,189.223633,RIGHT,1,1,2024-10-24T21:10:57.4240000Z,N/A,N/A
279,2024-10-24T21:10:57.4240000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1s7297926890r26,Successful,0,Real,Windows 10,960,1797,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x00009A49) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 129,3,254,83,1200,23,113.355614,182.7931,RIGHT,0,0,2024-10-24T21:10:57.4240000Z,N/A,N/A
280,2024-10-24T21:10:57.4240000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1s7297926890r26,Successful,0,Real,Windows 10,960,1797,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x00009A49) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 129,3,244,267,900,24,110.171227,125.579308,RIGHT,1,1,2024-10-24T21:10:57.4240000Z,N/A,N/A
281,2024-10-24T21:10:57.4240000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1s7297926890r26,Successful,0,Real,Windows 10,960,1797,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x00009A49) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 129,3,284,266,1100,25,107.567574,201.504944,RIGHT,1,0,2024-10-24T21:10:57.4240000Z,N/A,N/A
282,2024-10-24T21:10:57.4240000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1s7297926890r26,Successful,0,Real,Windows 10,960,1797,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x00009A49) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 129,3,274,283,1000,26,106.567574,172.694214,RIGHT,1,1,2024-10-24T21:10:57.4240000Z,N/A,N/A
283,2024-10-24T21:10:57.4240000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1s7297926890r26,Successful,0,Real,Windows 10,960,1797,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x00009A49) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 129,3,314,200,900,27,102.32103,607.1747,RIGHT,1,0,2024-10-24T21:10:57.4240000Z,N/A,N/A
284,2024-10-24T21:10:57.4240000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1s7297926890r26,Successful,0,Real,Windows 10,960,1797,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x00009A49) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 129,3,304,201,1200,28,94.12107,496.2411,RIGHT,1,0,2024-10-24T21:10:57.4240000Z,N/A,N/A
285,2024-10-24T21:10:57.4240000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1s7297926890r26,Successful,0,Real,Windows 10,960,1797,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x00009A49) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 129,3,284,417,800,29,98.22413,476.487122,RIGHT,1,1,2024-10-24T21:10:57.4240000Z,N/A,N/A
286,2024-10-24T21:10:57.4240000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1s7297926890r26,Successful,0,Real,Windows 10,960,1797,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x00009A49) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 129,3,324,299,1100,30,93.28752,562.439941,RIGHT,1,0,2024-10-24T21:10:57.4240000Z,N/A,N/A
287,2024-10-24T21:10:57.4240000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1s7297926890r26,Successful,0,Real,Windows 10,960,1797,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x00009A49) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 129,3,314,250,1000,31,96.17007,508.306763,RIGHT,1,0,2024-10-24T21:10:57.4240000Z,N/A,N/A
288,2024-10-25T19:12:12.0050000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_im1729883307292,Successful,0,StartingWindow,Mac OS X 10_15_7,2160,3456,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Max, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 130,3,-1,566,900,0,120.214096,26.7604218,LEFT,1,0,2024-10-25T19:12:12.0050000Z,N/A,N/A
289,2024-10-25T19:12:12.0050000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_im1729883307292,Successful,0,StartingWindow,Mac OS X 10_15_7,2160,3456,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Max, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 130,3,-1,0,1000,1,120.602516,42.4800224,LEFT,0,0,2024-10-25T19:12:12.0050000Z,N/A,N/A
290,2024-10-25T19:12:12.0050000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_im1729883307292,Successful,0,StartingWindow,Mac OS X 10_15_7,2160,3456,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Max, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 130,3,-1,534,1200,2,120.373711,38.2538834,LEFT,1,0,2024-10-25T19:12:12.0050000Z,N/A,N/A
291,2024-10-25T19:12:12.0050000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_im1729883307292,Successful,0,StartingWindow,Mac OS X 10_15_7,2160,3456,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Max, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 130,3,-1,366,1100,3,118.347305,48.91252,LEFT,1,0,2024-10-25T19:12:12.0050000Z,N/A,N/A
292,2024-10-25T19:12:12.0050000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_im1729883307292,Successful,0,StartingWindow,Mac OS X 10_15_7,2160,3456,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Max, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 130,3,-1,400,800,4,118.403961,56.73304,LEFT,1,0,2024-10-25T19:12:12.0050000Z,N/A,N/A
