,Time Gameplayed Utc,participantTaskId,Participant Id,Finish Status,Times Finished Game,Session Type,OS Version,Screen Height,Screen Width,Client Time Zone,Graphics Device Name,Processor Frequency,Runtime Platform,I18n,Processor Count,System Memory Size,Build,Device DPI,Device Model,Device Type,Response Window,Response Time,Cue Displayed,Trial Number,FPS Mean,FPS Variance,Condition,Correct Button,Late Response,TaskSwitch State,Button Pressed,Stimulus Shape,Stimulus Color,Time Sent Utc,Detail,Finger Used
2681,2024-11-20T16:09:37.4750000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1732n11706z1483,Successful,0,Real,Mac OS X 10_15_7,1432,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M2, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 129,3,733,349,Shape,8,120.316025,38.92805,STAY_INCONGRUENT,1,0,2,Orange Sun,Sun,Purple,2024-11-20T16:09:37.4750000Z,N/A,N/A
2682,2024-11-20T16:09:37.4750000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1732n11706z1483,Successful,0,Real,Mac OS X 10_15_7,1432,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M2, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 129,3,733,416,Color,9,120.415825,40.12486,SWITCH_INCONGRUENT,1,0,1,Purple Moon,Moon,Purple,2024-11-20T16:09:37.4750000Z,N/A,N/A
2683,2024-11-20T16:09:37.4750000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1732n11706z1483,Successful,0,Real,Mac OS X 10_15_7,1432,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M2, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 129,3,683,450,Color,10,119.787315,42.78721,STAY_CONGRUENT,1,0,2,Purple Moon,Moon,Purple,2024-11-20T16:09:37.4750000Z,N/A,N/A
2684,2024-11-20T16:09:37.4750000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1732n11706z1483,Successful,0,Real,Mac OS X 10_15_7,1432,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M2, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 129,3,623,417,Color,11,120.355667,41.3307,STAY_CONGRUENT,0,0,2,Orange Sun,Sun,Purple,2024-11-20T16:09:37.4750000Z,N/A,N/A
2685,2024-11-20T16:09:37.4750000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1732n11706z1483,Successful,0,Real,Mac OS X 10_15_7,1432,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M2, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 129,3,683,434,Shape,12,119.6507,42.24135,SWITCH_INCONGRUENT,1,0,1,Orange Sun,Sun,Orange,2024-11-20T16:09:37.4750000Z,N/A,N/A
2686,2024-11-20T16:09:37.4750000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1732n11706z1483,Successful,0,Real,Mac OS X 10_15_7,1432,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M2, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 129,3,663,350,Shape,13,120.399193,34.5760269,STAY_INCONGRUENT,1,0,2,Purple Moon,Moon,Purple,2024-11-20T16:09:37.4750000Z,N/A,N/A
2687,2024-11-20T16:09:37.4750000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1732n11706z1483,Successful,0,Real,Mac OS X 10_15_7,1432,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M2, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 129,3,653,450,Shape,14,119.602608,42.8255768,STAY_CONGRUENT,1,0,2,Purple Moon,Moon,Orange,2024-11-20T16:09:37.4750000Z,N/A,N/A
2688,2024-11-20T16:09:37.4750000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1732n11706z1483,Successful,0,Real,Mac OS X 10_15_7,1432,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M2, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 129,3,623,450,Color,15,120.267662,41.1209679,SWITCH_CONGRUENT,1,0,1,Purple Moon,Sun,Purple,2024-11-20T16:09:37.4750000Z,N/A,N/A
2689,2024-11-20T16:09:37.4750000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1732n11706z1483,Successful,0,Real,Mac OS X 10_15_7,1432,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M2, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 129,3,633,333,Color,16,120.277382,41.83492,STAY_INCONGRUENT,1,0,2,Orange Sun,Moon,Orange,2024-11-20T16:09:37.4750000Z,N/A,N/A
2690,2024-11-20T16:09:37.4750000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1732n11706z1483,Successful,0,Real,Mac OS X 10_15_7,1432,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M2, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 129,3,603,534,Color,17,119.801254,49.705246,STAY_CONGRUENT,1,0,2,Orange Sun,Moon,Orange,2024-11-20T16:09:37.4750000Z,N/A,N/A
2691,2024-11-20T16:09:37.4750000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1732n11706z1483,Successful,0,Real,Mac OS X 10_15_7,1432,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M2, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 129,3,553,716,Shape,18,120.3812,47.87547,SWITCH_CONGRUENT,1,1,1,Orange Sun,Sun,Purple,2024-11-20T16:09:37.4750000Z,N/A,N/A
2692,2024-11-20T16:09:37.4750000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1732n11706z1483,Successful,0,Real,Mac OS X 10_15_7,1432,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M2, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 129,3,593,434,Color,19,119.438255,48.1004066,SWITCH_INCONGRUENT,1,0,1,Purple Moon,Sun,Purple,2024-11-20T16:09:37.4750000Z,N/A,N/A
2693,2024-11-20T16:09:37.4750000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1732n11706z1483,Successful,0,Real,Mac OS X 10_15_7,1432,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M2, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 129,3,583,483,Shape,20,120.396614,47.17368,SWITCH_CONGRUENT,1,0,1,Purple Moon,Moon,Orange,2024-11-20T16:09:37.4750000Z,N/A,N/A
2694,2024-11-20T16:09:37.4750000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1732n11706z1483,Successful,0,Real,Mac OS X 10_15_7,1432,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M2, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 129,3,563,1134,Color,21,120.450378,58.3225632,SWITCH_CONGRUENT,1,1,1,Purple Moon,Sun,Purple,2024-11-20T16:09:37.4750000Z,N/A,N/A
2695,2024-11-20T16:09:37.4750000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1732n11706z1483,Successful,0,Real,Mac OS X 10_15_7,1432,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M2, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 129,3,603,400,Shape,22,119.5073,42.25271,SWITCH_INCONGRUENT,1,0,1,Orange Sun,Sun,Purple,2024-11-20T16:09:37.4750000Z,N/A,N/A
2696,2024-11-20T16:09:37.4750000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1732n11706z1483,Successful,0,Real,Mac OS X 10_15_7,1432,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M2, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 129,3,563,567,Shape,23,119.982277,59.03847,STAY_CONGRUENT,1,1,2,Orange Sun,Sun,Orange,2024-11-20T16:09:37.4750000Z,N/A,N/A
2697,2024-11-20T16:09:37.4750000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1732n11706z1483,Successful,0,Real,Mac OS X 10_15_7,1432,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M2, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 129,3,603,750,Shape,24,120.211075,48.970623,STAY_INCONGRUENT,1,1,2,Purple Moon,Moon,Orange,2024-11-20T16:09:37.4750000Z,N/A,N/A
2698,2024-11-20T16:09:37.4750000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1732n11706z1483,Successful,0,Real,Mac OS X 10_15_7,1432,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M2, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 129,3,593,817,Color,25,120.0496,47.2857742,SWITCH_INCONGRUENT,1,1,1,Orange Sun,Moon,Orange,2024-11-20T16:09:37.4750000Z,N/A,N/A
2699,2024-11-20T16:09:37.4750000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1732n11706z1483,Successful,0,Real,Mac OS X 10_15_7,1432,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M2, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 129,3,683,566,Color,26,120.399406,44.702076,STAY_INCONGRUENT,0,0,2,Orange Sun,Sun,Purple,2024-11-20T16:09:37.4750000Z,N/A,N/A
2700,2024-11-20T16:09:37.4750000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1732n11706z1483,Successful,0,Real,Mac OS X 10_15_7,1432,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M2, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 129,3,803,684,Color,27,120.540955,44.0179329,STAY_CONGRUENT,0,0,2,Orange Sun,Sun,Purple,2024-11-20T16:09:37.4750000Z,N/A,N/A
2701,2024-11-20T16:09:37.4750000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1732n11706z1483,Successful,0,Real,Mac OS X 10_15_7,1432,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M2, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 129,3,633,816,Shape,28,120.031624,45.8711433,SWITCH_CONGRUENT,1,1,1,Purple Moon,Moon,Orange,2024-11-20T16:09:37.4750000Z,N/A,N/A
2702,2024-11-20T16:09:37.4750000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1732n11706z1483,Successful,0,Real,Mac OS X 10_15_7,1432,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M2, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 129,3,713,367,Color,29,119.5589,42.0343323,SWITCH_INCONGRUENT,1,0,1,Orange Sun,Moon,Orange,2024-11-20T16:09:37.4750000Z,N/A,N/A
2703,2024-11-20T16:09:37.4750000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1732n11706z1483,Successful,0,Real,Mac OS X 10_15_7,1432,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M2, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 129,3,703,817,Shape,30,120.317711,44.11754,SWITCH_CONGRUENT,1,1,1,Orange Sun,Sun,Purple,2024-11-20T16:09:37.4750000Z,N/A,N/A
2704,2024-11-20T16:09:37.4750000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1732n11706z1483,Successful,0,Real,Mac OS X 10_15_7,1432,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M2, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 129,3,743,816,Color,31,120.454552,52.1002922,SWITCH_CONGRUENT,1,1,1,Orange Sun,Moon,Orange,2024-11-20T16:09:37.4750000Z,N/A,N/A
2705,2024-11-20T16:09:37.4750000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1732n11706z1483,Successful,0,Real,Mac OS X 10_15_7,1432,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M2, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 129,3,823,800,Shape,32,120.463921,49.2064552,SWITCH_INCONGRUENT,1,0,1,Purple Moon,Moon,Orange,2024-11-20T16:09:37.4750000Z,N/A,N/A
2706,2024-11-20T16:09:37.4750000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1732n11706z1483,Successful,0,Real,Mac OS X 10_15_7,1432,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M2, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 129,3,963,434,Shape,33,119.6351,40.4923744,STAY_INCONGRUENT,1,0,2,Orange Sun,Sun,Purple,2024-11-20T16:09:37.4750000Z,N/A,N/A
2707,2024-11-20T16:09:37.4750000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1732n11706z1483,Successful,0,Real,Mac OS X 10_15_7,1432,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M2, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 129,3,953,500,Shape,34,120.492584,51.5656433,STAY_INCONGRUENT,1,0,2,Purple Moon,Moon,Orange,2024-11-20T16:09:37.4750000Z,N/A,N/A
2708,2024-11-20T16:09:37.4750000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1732n11706z1483,Successful,0,Real,Mac OS X 10_15_7,1432,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M2, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 129,3,813,383,Color,35,120.321228,45.6171532,SWITCH_INCONGRUENT,1,0,1,Orange Sun,Moon,Orange,2024-11-20T16:09:37.4750000Z,N/A,N/A
2709,2024-11-20T16:09:37.4750000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1732n11706z1483,Successful,0,Real,Mac OS X 10_15_7,1432,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M2, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 129,3,933,317,Color,36,120.536987,45.8141747,STAY_INCONGRUENT,1,0,2,Purple Moon,Sun,Purple,2024-11-20T16:09:37.4750000Z,N/A,N/A
2710,2024-11-20T16:09:37.4750000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1732n11706z1483,Successful,0,Real,Mac OS X 10_15_7,1432,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M2, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 129,3,793,783,Shape,37,119.553604,54.56681,SWITCH_CONGRUENT,1,0,1,Purple Moon,Moon,Orange,2024-11-20T16:09:37.4750000Z,N/A,N/A
2711,2024-11-20T16:09:37.4750000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1732n11706z1483,Successful,0,Real,Mac OS X 10_15_7,1432,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M2, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 129,3,903,567,Shape,38,120.434593,56.0912971,STAY_INCONGRUENT,1,0,2,Orange Sun,Sun,Purple,2024-11-20T16:09:37.4750000Z,N/A,N/A
2712,2024-11-20T16:09:37.4750000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1732n11706z1483,Successful,0,Real,Mac OS X 10_15_7,1432,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M2, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 129,3,863,333,Shape,39,120.489845,56.3845749,STAY_CONGRUENT,1,0,2,Orange Sun,Sun,Purple,2024-11-20T16:09:37.4750000Z,N/A,N/A
2713,2024-11-20T18:00:45.0850000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17321252q35c400,Successful,0,Initial,Mac OS X 10_15_7,1598,2396,Eastern Standard Time,Apple GPU,0,17,10,1,128,1.22.33,0,Safari 18.1,3,-1,633,Color,0,120.4762,106.293938,STAY_INCONGRUENT,1,0,0,Purple Moon,Sun,Purple,2024-11-20T18:00:45.0850000Z,N/A,N/A
2714,2024-11-20T18:00:45.0850000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17321252q35c400,Successful,0,Initial,Mac OS X 10_15_7,1598,2396,Eastern Standard Time,Apple GPU,0,17,10,1,128,1.22.33,0,Safari 18.1,3,-1,317,Color,1,120.968964,79.20469,STAY_INCONGRUENT,1,0,2,Orange Sun,Sun,Orange,2024-11-20T18:00:45.0850000Z,N/A,N/A
2715,2024-11-20T18:00:45.0850000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17321252q35c400,Successful,0,Initial,Mac OS X 10_15_7,1598,2396,Eastern Standard Time,Apple GPU,0,17,10,1,128,1.22.33,0,Safari 18.1,3,-1,316,Color,2,118.743187,72.27471,STAY_INCONGRUENT,1,0,2,Purple Moon,Sun,Purple,2024-11-20T18:00:45.0850000Z,N/A,N/A
2716,2024-11-20T18:00:45.0850000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17321252q35c400,Successful,0,Initial,Mac OS X 10_15_7,1598,2396,Eastern Standard Time,Apple GPU,0,17,10,1,128,1.22.33,0,Safari 18.1,3,-1,299,Color,3,121.613052,97.2535553,STAY_CONGRUENT,1,0,2,Purple Moon,Moon,Purple,2024-11-20T18:00:45.0850000Z,N/A,N/A
2717,2024-11-20T18:00:45.0850000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17321252q35c400,Successful,0,Initial,Mac OS X 10_15_7,1598,2396,Eastern Standard Time,Apple GPU,0,17,10,1,128,1.22.33,0,Safari 18.1,3,-1,284,Color,4,118.956261,84.70969,STAY_INCONGRUENT,1,0,2,Orange Sun,Sun,Orange,2024-11-20T18:00:45.0850000Z,N/A,N/A
2718,2024-11-20T18:00:45.0850000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17321252q35c400,Successful,0,Initial,Mac OS X 10_15_7,1598,2396,Eastern Standard Time,Apple GPU,0,17,10,1,128,1.22.33,0,Safari 18.1,3,-1,450,Color,5,120.290543,111.648293,STAY_CONGRUENT,1,0,2,Orange Sun,Sun,Orange,2024-11-20T18:00:45.0850000Z,N/A,N/A
2719,2024-11-20T18:00:45.0850000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17321252q35c400,Successful,0,Initial,Mac OS X 10_15_7,1598,2396,Eastern Standard Time,Apple GPU,0,17,10,1,128,1.22.33,0,Safari 18.1,3,-1,633,Color,6,120.991257,93.83785,STAY_CONGRUENT,1,0,2,Orange Sun,Moon,Orange,2024-11-20T18:00:45.0850000Z,N/A,N/A
2720,2024-11-20T18:00:45.0850000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17321252q35c400,Successful,0,Initial,Mac OS X 10_15_7,1598,2396,Eastern Standard Time,Apple GPU,0,17,10,1,128,1.22.33,0,Safari 18.1,3,-1,367,Color,7,119.936211,75.98929,STAY_CONGRUENT,1,0,2,Orange Sun,Sun,Orange,2024-11-20T18:00:45.0850000Z,N/A,N/A
2721,2024-11-20T18:00:45.0850000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17321252q35c400,Successful,0,Initial,Mac OS X 10_15_7,1598,2396,Eastern Standard Time,Apple GPU,0,17,10,1,128,1.22.33,0,Safari 18.1,3,-1,550,Shape,8,121.16967,74.90574,SWITCH_INCONGRUENT,1,0,1,Purple Moon,Moon,Purple,2024-11-20T18:00:45.0850000Z,N/A,N/A
2722,2024-11-20T18:00:45.0850000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17321252q35c400,Successful,0,Initial,Mac OS X 10_15_7,1598,2396,Eastern Standard Time,Apple GPU,0,17,10,1,128,1.22.33,0,Safari 18.1,3,-1,333,Shape,9,121.364464,97.13454,STAY_INCONGRUENT,1,0,2,Orange Sun,Sun,Purple,2024-11-20T18:00:45.0850000Z,N/A,N/A
2723,2024-11-20T18:00:45.0850000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17321252q35c400,Successful,0,Initial,Mac OS X 10_15_7,1598,2396,Eastern Standard Time,Apple GPU,0,17,10,1,128,1.22.33,0,Safari 18.1,3,-1,467,Shape,10,119.926949,86.5960159,STAY_INCONGRUENT,1,0,2,Purple Moon,Moon,Orange,2024-11-20T18:00:45.0850000Z,N/A,N/A
2724,2024-11-20T18:00:45.0850000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17321252q35c400,Successful,0,Initial,Mac OS X 10_15_7,1598,2396,Eastern Standard Time,Apple GPU,0,17,10,1,128,1.22.33,0,Safari 18.1,3,-1,450,Shape,11,120.653267,97.18346,STAY_CONGRUENT,1,0,2,Purple Moon,Moon,Orange,2024-11-20T18:00:45.0850000Z,N/A,N/A
2725,2024-11-20T18:00:45.0850000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17321252q35c400,Successful,0,Initial,Mac OS X 10_15_7,1598,2396,Eastern Standard Time,Apple GPU,0,17,10,1,128,1.22.33,0,Safari 18.1,3,-1,416,Shape,12,120.70961,92.83525,STAY_CONGRUENT,1,0,2,Purple Moon,Moon,Purple,2024-11-20T18:00:45.0850000Z,N/A,N/A
2726,2024-11-20T18:00:45.0850000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17321252q35c400,Successful,0,Initial,Mac OS X 10_15_7,1598,2396,Eastern Standard Time,Apple GPU,0,17,10,1,128,1.22.33,0,Safari 18.1,3,-1,317,Shape,13,119.556343,82.31217,STAY_INCONGRUENT,1,0,2,Orange Sun,Sun,Purple,2024-11-20T18:00:45.0850000Z,N/A,N/A
2727,2024-11-20T18:00:45.0850000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17321252q35c400,Successful,0,Initial,Mac OS X 10_15_7,1598,2396,Eastern Standard Time,Apple GPU,0,17,10,1,128,1.22.33,0,Safari 18.1,3,-1,483,Shape,14,121.058334,114.065926,STAY_CONGRUENT,1,0,2,Orange Sun,Sun,Purple,2024-11-20T18:00:45.0850000Z,N/A,N/A
2728,2024-11-20T18:00:45.0850000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17321252q35c400,Successful,0,Initial,Mac OS X 10_15_7,1598,2396,Eastern Standard Time,Apple GPU,0,17,10,1,128,1.22.33,0,Safari 18.1,3,-1,500,Shape,15,120.0319,75.92594,STAY_CONGRUENT,1,0,2,Orange Sun,Sun,Orange,2024-11-20T18:00:45.0850000Z,N/A,N/A
2729,2024-11-20T18:00:45.0850000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17321252q35c400,Successful,0,Initial,Mac OS X 10_15_7,1598,2396,Eastern Standard Time,Apple GPU,0,17,10,1,128,1.22.33,0,Safari 18.1,3,-1,350,Color,16,120.800491,85.9031143,SWITCH_CONGRUENT,1,0,1,Orange Sun,Moon,Orange,2024-11-20T18:00:45.0850000Z,N/A,N/A
2730,2024-11-20T18:00:45.0850000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17321252q35c400,Successful,0,Initial,Mac OS X 10_15_7,1598,2396,Eastern Standard Time,Apple GPU,0,17,10,1,128,1.22.33,0,Safari 18.1,3,-1,400,Shape,17,120.562439,97.47384,SWITCH_INCONGRUENT,1,0,1,Purple Moon,Moon,Orange,2024-11-20T18:00:45.0850000Z,N/A,N/A
2731,2024-11-20T18:00:45.0850000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17321252q35c400,Successful,0,Initial,Mac OS X 10_15_7,1598,2396,Eastern Standard Time,Apple GPU,0,17,10,1,128,1.22.33,0,Safari 18.1,3,-1,317,Shape,18,120.554565,99.6862259,STAY_INCONGRUENT,1,0,2,Orange Sun,Sun,Orange,2024-11-20T18:00:45.0850000Z,N/A,N/A
2732,2024-11-20T18:00:45.0850000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17321252q35c400,Successful,0,Initial,Mac OS X 10_15_7,1598,2396,Eastern Standard Time,Apple GPU,0,17,10,1,128,1.22.33,0,Safari 18.1,3,-1,333,Shape,19,120.383514,87.0775757,STAY_INCONGRUENT,1,0,2,Purple Moon,Moon,Purple,2024-11-20T18:00:45.0850000Z,N/A,N/A
2733,2024-11-20T18:00:45.0850000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17321252q35c400,Successful,0,Initial,Mac OS X 10_15_7,1598,2396,Eastern Standard Time,Apple GPU,0,17,10,1,128,1.22.33,0,Safari 18.1,3,-1,500,Color,20,121.0427,76.8863144,SWITCH_CONGRUENT,1,0,1,Purple Moon,Sun,Purple,2024-11-20T18:00:45.0850000Z,N/A,N/A
2734,2024-11-20T18:00:45.0850000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17321252q35c400,Successful,0,Initial,Mac OS X 10_15_7,1598,2396,Eastern Standard Time,Apple GPU,0,17,10,1,128,1.22.33,0,Safari 18.1,3,-1,450,Color,21,120.866173,84.0249,STAY_CONGRUENT,1,0,2,Purple Moon,Moon,Purple,2024-11-20T18:00:45.0850000Z,N/A,N/A
2735,2024-11-20T18:01:52.0460000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17321252q35c400,Successful,0,StartingWindow,Mac OS X 10_15_7,1598,2396,Eastern Standard Time,Apple GPU,0,17,10,1,128,1.22.33,0,Safari 18.1,3,-1,383,Shape,0,121.233742,109.325478,STAY_INCONGRUENT,1,0,0,Purple Moon,Moon,Purple,2024-11-20T18:01:52.0460000Z,N/A,N/A
2736,2024-11-20T18:01:52.0460000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17321252q35c400,Successful,0,StartingWindow,Mac OS X 10_15_7,1598,2396,Eastern Standard Time,Apple GPU,0,17,10,1,128,1.22.33,0,Safari 18.1,3,-1,400,Shape,1,120.890862,87.14789,STAY_CONGRUENT,1,0,2,Purple Moon,Moon,Orange,2024-11-20T18:01:52.0460000Z,N/A,N/A
2737,2024-11-20T18:01:52.0460000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17321252q35c400,Successful,0,StartingWindow,Mac OS X 10_15_7,1598,2396,Eastern Standard Time,Apple GPU,0,17,10,1,128,1.22.33,0,Safari 18.1,3,-1,316,Color,2,121.266335,77.06385,SWITCH_CONGRUENT,1,0,1,Purple Moon,Moon,Purple,2024-11-20T18:01:52.0460000Z,N/A,N/A
2738,2024-11-20T18:01:52.0460000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17321252q35c400,Successful,0,StartingWindow,Mac OS X 10_15_7,1598,2396,Eastern Standard Time,Apple GPU,0,17,10,1,128,1.22.33,0,Safari 18.1,3,-1,400,Color,3,120.390175,73.32599,STAY_INCONGRUENT,1,0,2,Orange Sun,Sun,Orange,2024-11-20T18:01:52.0460000Z,N/A,N/A
