,Time Gameplayed Utc,participantTaskId,Participant Id,Finish Status,Times Finished Game,Session Type,OS Version,Screen Height,Screen Width,Client Time Zone,Graphics Device Name,Processor Frequency,Runtime Platform,I18n,Processor Count,System Memory Size,Build,Device DPI,Device Model,Device Type,Response Window,Trial Number,FPS Mean,FPS Variance,Condition,Correct Button,Object Count,Response Time,Stimulus Array Time,Total Taps,Point 0 RT,Tap 0 RT,Point 1 RT,Tap 1 RT,Point 2 RT,Tap 2 RT,Point 3 RT,Tap 3 RT,Point 4 RT,Tap 4 RT,Point 5 RT,Tap 5 RT,Point 6 RT,Tap 6 RT,Point 7 RT,Tap 7 RT,Point 8 RT,Tap 8 RT,Point 9 RT,Tap 9 RT,Point 10 RT,Tap 10 RT,Point 11 RT,Tap 11 RT,Point 12 RT,Tap 12 RT,Point 13 RT,Tap 13 RT,Point 14 RT,Tap 14 RT,Time Sent Utc,Detail,Finger Used
488,2024-11-13T20:32:29.7350000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_173152o923x6087,Successful,0,Real,Windows 10,970,1498,Eastern Standard Time,"ANGLE (Intel, Intel(R) UHD Graphics 620 (0x00003EA0) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,256,1.22.33,0,Chrome 130,3,12000,10,85.39114000000001,310.282135,DEFAULT,0,7,2017,8000,5,"{456, 183}",734,"{591, 244}",433,"{99, 293}",450,"{230, 224}",383,"{49, 102}",17,"{427, 315}",N/A,"{640, 122}",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2024-11-13T20:32:29.7350000Z,N/A,N/A
489,2024-11-13T20:32:29.7350000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_173152o923x6087,Successful,0,Real,Windows 10,970,1498,Eastern Standard Time,"ANGLE (Intel, Intel(R) UHD Graphics 620 (0x00003EA0) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,256,1.22.33,0,Chrome 130,3,12000,11,85.987236,296.422424,DEFAULT,0,7,2233,8000,6,"{99, 293}",483,"{640, 122}",400,"{230, 224}",450,"{591, 244}",383,"{456, 183}",500,"{249, 41}",17,"{446, 61}",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2024-11-13T20:32:29.7350000Z,N/A,N/A
490,2024-11-13T20:32:29.7350000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_173152o923x6087,Successful,0,Real,Windows 10,970,1498,Eastern Standard Time,"ANGLE (Intel, Intel(R) UHD Graphics 620 (0x00003EA0) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,256,1.22.33,0,Chrome 130,3,12000,12,84.81696,306.87204,DEFAULT,1,7,5667,8000,7,"{249, 41}",617,"{446, 61}",583,"{230, 224}",534,"{456, 183}",1533,"{591, 244}",650,"{640, 122}",1150,"{99, 293}",600,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2024-11-13T20:32:29.7350000Z,N/A,N/A
491,2024-11-13T20:32:29.7350000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_173152o923x6087,Successful,0,Real,Windows 10,970,1498,Eastern Standard Time,"ANGLE (Intel, Intel(R) UHD Graphics 620 (0x00003EA0) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,256,1.22.33,0,Chrome 130,3,12000,13,85.95235,322.2434,DEFAULT,1,7,4067,8000,7,"{49, 102}",567,"{591, 244}",766,"{230, 224}",350,"{446, 61}",834,"{427, 315}",500,"{249, 41}",400,"{640, 122}",650,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2024-11-13T20:32:29.7350000Z,N/A,N/A
492,2024-11-13T20:32:29.7350000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_173152o923x6087,Successful,0,Real,Windows 10,970,1498,Eastern Standard Time,"ANGLE (Intel, Intel(R) UHD Graphics 620 (0x00003EA0) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,256,1.22.33,0,Chrome 130,3,13000,14,85.71055,323.925,DEFAULT,0,8,2183,9000,6,"{591, 244}",500,"{230, 224}",483,"{49, 102}",384,"{456, 183}",466,"{249, 41}",334,"{427, 315}",16,"{99, 293}",N/A,"{640, 122}",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2024-11-13T20:32:29.7350000Z,N/A,N/A
493,2024-11-13T20:32:29.7350000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_173152o923x6087,Successful,0,Real,Windows 10,970,1498,Eastern Standard Time,"ANGLE (Intel, Intel(R) UHD Graphics 620 (0x00003EA0) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,256,1.22.33,0,Chrome 130,3,13000,15,85.34932,314.966522,DEFAULT,0,8,5467,9000,7,"{591, 244}",583,"{446, 61}",450,"{456, 183}",384,"{427, 315}",450,"{249, 41}",450,"{99, 293}",3133,"{49, 102}",17,"{640, 122}",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2024-11-13T20:32:29.7350000Z,N/A,N/A
494,2024-11-13T20:32:29.7350000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_173152o923x6087,Successful,0,Real,Windows 10,970,1498,Eastern Standard Time,"ANGLE (Intel, Intel(R) UHD Graphics 620 (0x00003EA0) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,256,1.22.33,0,Chrome 130,3,13000,16,83.90067,325.585144,DEFAULT,0,8,3017,9000,7,"{427, 315}",484,"{446, 61}",350,"{591, 244}",466,"{640, 122}",400,"{456, 183}",817,"{249, 41}",483,"{99, 293}",17,"{230, 224}",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2024-11-13T20:32:29.7350000Z,N/A,N/A
495,2024-11-18T03:23:18.9890000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1c731899243p416,Successful,0,StartingWindow,Windows 10,928,1498,Eastern Standard Time,"ANGLE (AMD, AMD Radeon (TM) Graphics (0x000015E7) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 131,3,-1,0,110.246796,502.3616,DEFAULT,1,3,1667,4000,3,"{99, 293}",567,"{230, 224}",600,"{446, 61}",500,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2024-11-18T03:23:18.9890000Z,N/A,N/A
496,2024-11-18T03:23:18.9890000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1c731899243p416,Successful,0,StartingWindow,Windows 10,928,1498,Eastern Standard Time,"ANGLE (AMD, AMD Radeon (TM) Graphics (0x000015E7) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 131,3,-1,1,112.806511,412.842621,DEFAULT,1,3,2350,4000,3,"{456, 183}",1183,"{230, 224}",600,"{591, 244}",567,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2024-11-18T03:23:18.9890000Z,N/A,N/A
497,2024-11-18T03:23:18.9890000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1c731899243p416,Successful,0,StartingWindow,Windows 10,928,1498,Eastern Standard Time,"ANGLE (AMD, AMD Radeon (TM) Graphics (0x000015E7) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 131,3,-1,2,112.167511,453.3442,DEFAULT,1,4,2800,5000,4,"{456, 183}",700,"{99, 293}",717,"{640, 122}",700,"{230, 224}",683,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2024-11-18T03:23:18.9890000Z,N/A,N/A
498,2024-11-18T03:23:53.8950000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1c731899243p416,Successful,0,Real,Windows 10,928,1498,Eastern Standard Time,"ANGLE (AMD, AMD Radeon (TM) Graphics (0x000015E7) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 131,3,8000,0,110.088036,511.4326,DEFAULT,1,3,1567,4000,3,"{99, 293}",467,"{230, 224}",617,"{446, 61}",483,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2024-11-18T03:23:53.8950000Z,N/A,N/A
499,2024-11-18T03:23:53.8950000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1c731899243p416,Successful,0,Real,Windows 10,928,1498,Eastern Standard Time,"ANGLE (AMD, AMD Radeon (TM) Graphics (0x000015E7) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 131,3,8000,1,111.573135,458.515839,DEFAULT,1,3,2650,4000,3,"{456, 183}",1116,"{230, 224}",1017,"{591, 244}",517,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2024-11-18T03:23:53.8950000Z,N/A,N/A
500,2024-11-18T03:23:53.8950000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1c731899243p416,Successful,0,Real,Windows 10,928,1498,Eastern Standard Time,"ANGLE (AMD, AMD Radeon (TM) Graphics (0x000015E7) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 131,3,9000,2,110.789032,486.425781,DEFAULT,1,4,2800,5000,4,"{456, 183}",617,"{99, 293}",733,"{640, 122}",817,"{230, 224}",633,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2024-11-18T03:23:53.8950000Z,N/A,N/A
501,2024-11-18T03:23:53.8950000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1c731899243p416,Successful,0,Real,Windows 10,928,1498,Eastern Standard Time,"ANGLE (AMD, AMD Radeon (TM) Graphics (0x000015E7) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 131,3,9000,3,111.769829,465.9598,DEFAULT,1,4,2583,5000,4,"{249, 41}",716,"{640, 122}",517,"{99, 293}",733,"{49, 102}",617,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2024-11-18T03:23:53.8950000Z,N/A,N/A
502,2024-11-18T03:23:53.8950000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1c731899243p416,Successful,0,Real,Windows 10,928,1498,Eastern Standard Time,"ANGLE (AMD, AMD Radeon (TM) Graphics (0x000015E7) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 131,3,10000,4,113.559669,378.6649,DEFAULT,0,5,2567,6000,4,"{99, 293}",517,"{427, 315}",717,"{591, 244}",683,"{230, 224}",650,"{249, 41}",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2024-11-18T03:23:53.8950000Z,N/A,N/A
503,2024-11-18T03:23:53.8950000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1c731899243p416,Successful,0,Real,Windows 10,928,1498,Eastern Standard Time,"ANGLE (AMD, AMD Radeon (TM) Graphics (0x000015E7) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 131,3,10000,5,109.832939,497.897552,DEFAULT,0,5,2984,6000,4,"{640, 122}",900,"{230, 224}",467,"{99, 293}",1000,"{456, 183}",617,"{446, 61}",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2024-11-18T03:23:53.8950000Z,N/A,N/A
504,2024-11-18T03:23:53.8950000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1c731899243p416,Successful,0,Real,Windows 10,928,1498,Eastern Standard Time,"ANGLE (AMD, AMD Radeon (TM) Graphics (0x000015E7) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 131,3,10000,6,114.995941,332.285217,DEFAULT,1,5,2667,6000,5,"{249, 41}",583,"{446, 61}",467,"{640, 122}",600,"{427, 315}",500,"{230, 224}",517,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2024-11-18T03:23:53.8950000Z,N/A,N/A
505,2024-11-18T03:23:53.8950000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1c731899243p416,Successful,0,Real,Windows 10,928,1498,Eastern Standard Time,"ANGLE (AMD, AMD Radeon (TM) Graphics (0x000015E7) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 131,3,10000,7,110.068718,520.6826,DEFAULT,0,5,2216,6000,3,"{230, 224}",1066,"{640, 122}",667,"{456, 183}",483,"{591, 244}",N/A,"{249, 41}",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2024-11-18T03:23:53.8950000Z,N/A,N/A
506,2024-11-18T03:23:53.8950000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1c731899243p416,Successful,0,Real,Windows 10,928,1498,Eastern Standard Time,"ANGLE (AMD, AMD Radeon (TM) Graphics (0x000015E7) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 131,3,10000,8,112.471931,399.993927,DEFAULT,1,5,3300,6000,5,"{99, 293}",716,"{249, 41}",717,"{230, 224}",567,"{591, 244}",683,"{49, 102}",617,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2024-11-18T03:23:53.8950000Z,N/A,N/A
507,2024-11-18T03:23:53.8950000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1c731899243p416,Successful,0,Real,Windows 10,928,1498,Eastern Standard Time,"ANGLE (AMD, AMD Radeon (TM) Graphics (0x000015E7) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 131,3,10000,9,115.358932,305.974976,DEFAULT,0,5,2267,6000,3,"{591, 244}",1067,"{640, 122}",533,"{446, 61}",667,"{49, 102}",N/A,"{249, 41}",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2024-11-18T03:23:53.8950000Z,N/A,N/A
508,2024-11-18T03:23:53.8950000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1c731899243p416,Successful,0,Real,Windows 10,928,1498,Eastern Standard Time,"ANGLE (AMD, AMD Radeon (TM) Graphics (0x000015E7) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 131,3,10000,10,111.210495,469.355652,DEFAULT,1,5,3483,6000,5,"{456, 183}",716,"{99, 293}",984,"{446, 61}",483,"{640, 122}",617,"{49, 102}",683,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2024-11-18T03:23:53.8950000Z,N/A,N/A
509,2024-11-18T03:23:53.8950000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1c731899243p416,Successful,0,Real,Windows 10,928,1498,Eastern Standard Time,"ANGLE (AMD, AMD Radeon (TM) Graphics (0x000015E7) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 131,3,10000,11,109.648712,490.919434,DEFAULT,0,5,1583,6000,3,"{249, 41}",616,"{591, 244}",450,"{230, 224}",517,"{446, 61}",N/A,"{427, 315}",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2024-11-18T03:23:53.8950000Z,N/A,N/A
510,2024-11-18T03:23:53.8950000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1c731899243p416,Successful,0,Real,Windows 10,928,1498,Eastern Standard Time,"ANGLE (AMD, AMD Radeon (TM) Graphics (0x000015E7) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 131,3,10000,12,111.788223,452.723145,DEFAULT,0,5,3066,6000,4,"{249, 41}",566,"{591, 244}",650,"{230, 224}",550,"{640, 122}",1300,"{49, 102}",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2024-11-18T03:23:53.8950000Z,N/A,N/A
511,2024-11-18T03:23:53.8950000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1c731899243p416,Successful,0,Real,Windows 10,928,1498,Eastern Standard Time,"ANGLE (AMD, AMD Radeon (TM) Graphics (0x000015E7) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 131,3,10000,13,114.216713,372.371155,DEFAULT,0,5,783,6000,1,"{446, 61}",783,"{99, 293}",N/A,"{49, 102}",N/A,"{249, 41}",N/A,"{591, 244}",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2024-11-18T03:23:53.8950000Z,N/A,N/A
512,2024-11-19T03:29:43.0290000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1731p98h6309774,Successful,0,StartingWindow,Windows 10,880,1498,Eastern Standard Time,"ANGLE (AMD, AMD Radeon(TM) Graphics (0x0000164C) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 131,3,-1,0,76.94279,671.4058,DEFAULT,1,3,1616,4000,3,"{99, 293}",700,"{230, 224}",450,"{446, 61}",466,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2024-11-19T03:29:43.0290000Z,N/A,N/A
513,2024-11-19T03:29:43.0290000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1731p98h6309774,Successful,0,StartingWindow,Windows 10,880,1498,Eastern Standard Time,"ANGLE (AMD, AMD Radeon(TM) Graphics (0x0000164C) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 131,3,-1,1,77.35571,650.1694,DEFAULT,1,3,2133,4000,3,"{456, 183}",1033,"{230, 224}",717,"{591, 244}",383,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2024-11-19T03:29:43.0290000Z,N/A,N/A
514,2024-11-19T03:29:43.0290000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1731p98h6309774,Successful,0,StartingWindow,Windows 10,880,1498,Eastern Standard Time,"ANGLE (AMD, AMD Radeon(TM) Graphics (0x0000164C) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 131,3,-1,2,80.28185,731.192,DEFAULT,1,4,2450,5000,4,"{456, 183}",384,"{99, 293}",733,"{640, 122}",683,"{230, 224}",650,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2024-11-19T03:29:43.0290000Z,N/A,N/A
515,2024-11-19T03:30:13.2950000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1731p98h6309774,Successful,0,Real,Windows 10,880,1498,Eastern Standard Time,"ANGLE (AMD, AMD Radeon(TM) Graphics (0x0000164C) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 131,3,8000,0,78.3610458,698.805969,DEFAULT,1,3,1916,4000,3,"{99, 293}",716,"{230, 224}",567,"{446, 61}",633,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2024-11-19T03:30:13.2950000Z,N/A,N/A
516,2024-11-19T03:30:13.2950000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1731p98h6309774,Successful,0,Real,Windows 10,880,1498,Eastern Standard Time,"ANGLE (AMD, AMD Radeon(TM) Graphics (0x0000164C) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 131,3,8000,1,77.8167953,683.7155,DEFAULT,1,3,1983,4000,3,"{456, 183}",1050,"{230, 224}",483,"{591, 244}",450,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2024-11-19T03:30:13.2950000Z,N/A,N/A
517,2024-11-19T03:30:13.2950000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1731p98h6309774,Successful,0,Real,Windows 10,880,1498,Eastern Standard Time,"ANGLE (AMD, AMD Radeon(TM) Graphics (0x0000164C) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 131,3,9000,2,77.69998,673.414856,DEFAULT,1,4,2400,5000,4,"{456, 183}",333,"{99, 293}",933,"{640, 122}",584,"{230, 224}",550,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2024-11-19T03:30:13.2950000Z,N/A,N/A
518,2024-11-19T03:30:13.2950000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1731p98h6309774,Successful,0,Real,Windows 10,880,1498,Eastern Standard Time,"ANGLE (AMD, AMD Radeon(TM) Graphics (0x0000164C) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 131,3,9000,3,78.33318,682.9562,DEFAULT,1,4,2800,5000,4,"{249, 41}",950,"{640, 122}",800,"{99, 293}",567,"{49, 102}",483,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2024-11-19T03:30:13.2950000Z,N/A,N/A
519,2024-11-19T03:30:13.2950000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1731p98h6309774,Successful,0,Real,Windows 10,880,1498,Eastern Standard Time,"ANGLE (AMD, AMD Radeon(TM) Graphics (0x0000164C) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 131,3,10000,4,78.03332,677.6514,DEFAULT,1,5,3000,6000,5,"{99, 293}",583,"{427, 315}",784,"{591, 244}",733,"{230, 224}",350,"{249, 41}",550,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2024-11-19T03:30:13.2950000Z,N/A,N/A
520,2024-11-19T03:30:13.2950000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1731p98h6309774,Successful,0,Real,Windows 10,880,1498,Eastern Standard Time,"ANGLE (AMD, AMD Radeon(TM) Graphics (0x0000164C) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 131,3,10000,5,77.60867,656.1767,DEFAULT,1,5,3466,6000,5,"{640, 122}",1050,"{230, 224}",333,"{99, 293}",1033,"{456, 183}",400,"{446, 61}",650,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2024-11-19T03:30:13.2950000Z,N/A,N/A
