,Time Gameplayed Utc,participantTaskId,Participant Id,Finish Status,Times Finished Game,Session Type,OS Version,Screen Height,Screen Width,Client Time Zone,Graphics Device Name,Processor Frequency,Runtime Platform,I18n,Processor Count,System Memory Size,Build,Device DPI,Device Model,Device Type,Response Window,Response Time,Trial Type,Trial Number,FPS Mean,FPS Variance,Condition,Correct Button,Color Word Shown,Color Ink Shown,Color Pressed,Late Response,Time Sent Utc,Detail,Finger Used
5821,2024-12-11T22:24:55.9610000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1i7z33955583506,Successful,0,Real,Windows 10,799,1198,Eastern Standard Time,"ANGLE (NVIDIA, NVIDIA GeForce RTX 3080 (0x00002206) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 131,3,708,567,Congruent,0,120.856506,86.94708,CONGRUENT,1,Pink,Pink,Pink,0,2024-12-11T22:24:55.9610000Z,N/A,N/A
5822,2024-12-11T22:24:55.9610000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1i7z33955583506,Successful,0,Real,Windows 10,799,1198,Eastern Standard Time,"ANGLE (NVIDIA, NVIDIA GeForce RTX 3080 (0x00002206) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 131,3,698,450,Congruent,1,120.37854,63.90686,CONGRUENT,1,White,White,White,0,2024-12-11T22:24:55.9610000Z,N/A,N/A
5823,2024-12-11T22:24:55.9610000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1i7z33955583506,Successful,0,Real,Windows 10,799,1198,Eastern Standard Time,"ANGLE (NVIDIA, NVIDIA GeForce RTX 3080 (0x00002206) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 131,3,708,584,Incongruent,2,120.819862,73.81689,INCONGRUENT,1,Pink,Green,Green,0,2024-12-11T22:24:55.9610000Z,N/A,N/A
5824,2024-12-11T22:24:55.9610000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1i7z33955583506,Successful,0,Real,Windows 10,799,1198,Eastern Standard Time,"ANGLE (NVIDIA, NVIDIA GeForce RTX 3080 (0x00002206) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 131,3,698,600,Incongruent,3,120.469276,68.3679352,INCONGRUENT,1,Pink,Orange,Orange,0,2024-12-11T22:24:55.9610000Z,N/A,N/A
5825,2024-12-11T22:24:55.9610000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1i7z33955583506,Successful,0,Real,Windows 10,799,1198,Eastern Standard Time,"ANGLE (NVIDIA, NVIDIA GeForce RTX 3080 (0x00002206) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 131,3,678,533,Congruent,4,119.84047699999999,66.0710754,CONGRUENT,1,White,White,White,0,2024-12-11T22:24:55.9610000Z,N/A,N/A
5826,2024-12-11T22:24:55.9610000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1i7z33955583506,Successful,0,Real,Windows 10,799,1198,Eastern Standard Time,"ANGLE (NVIDIA, NVIDIA GeForce RTX 3080 (0x00002206) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 131,3,678,583,Incongruent,5,119.9143,60.216095,INCONGRUENT,1,White,Pink,Pink,0,2024-12-11T22:24:55.9610000Z,N/A,N/A
5827,2024-12-11T22:24:55.9610000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1i7z33955583506,Successful,0,Real,Windows 10,799,1198,Eastern Standard Time,"ANGLE (NVIDIA, NVIDIA GeForce RTX 3080 (0x00002206) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 131,3,648,534,Congruent,6,121.219177,80.22252,CONGRUENT,1,Orange,Orange,Orange,0,2024-12-11T22:24:55.9610000Z,N/A,N/A
5828,2024-12-11T22:24:55.9610000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1i7z33955583506,Successful,0,Real,Windows 10,799,1198,Eastern Standard Time,"ANGLE (NVIDIA, NVIDIA GeForce RTX 3080 (0x00002206) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 131,3,648,500,Incongruent,7,120.8803,71.85173,INCONGRUENT,1,Pink,Green,Green,0,2024-12-11T22:24:55.9610000Z,N/A,N/A
5829,2024-12-11T22:24:55.9610000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1i7z33955583506,Successful,0,Real,Windows 10,799,1198,Eastern Standard Time,"ANGLE (NVIDIA, NVIDIA GeForce RTX 3080 (0x00002206) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 131,3,608,467,Congruent,8,120.757195,55.9324875,CONGRUENT,1,White,White,White,0,2024-12-11T22:24:55.9610000Z,N/A,N/A
5830,2024-12-11T22:24:55.9610000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1i7z33955583506,Successful,0,Real,Windows 10,799,1198,Eastern Standard Time,"ANGLE (NVIDIA, NVIDIA GeForce RTX 3080 (0x00002206) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 131,3,558,466,Congruent,9,120.250481,65.33005,CONGRUENT,1,Orange,Orange,Orange,0,2024-12-11T22:24:55.9610000Z,N/A,N/A
5831,2024-12-11T22:24:55.9610000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1i7z33955583506,Successful,0,Real,Windows 10,799,1198,Eastern Standard Time,"ANGLE (NVIDIA, NVIDIA GeForce RTX 3080 (0x00002206) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 131,3,608,533,Incongruent,10,120.782684,51.9285774,INCONGRUENT,1,Orange,Pink,Pink,0,2024-12-11T22:24:55.9610000Z,N/A,N/A
5832,2024-12-11T22:24:55.9610000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1i7z33955583506,Successful,0,Real,Windows 10,799,1198,Eastern Standard Time,"ANGLE (NVIDIA, NVIDIA GeForce RTX 3080 (0x00002206) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 131,3,498,383,Congruent,11,120.724861,75.96688,CONGRUENT,1,Green,Green,Green,0,2024-12-11T22:24:55.9610000Z,N/A,N/A
5833,2024-12-11T22:24:55.9610000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1i7z33955583506,Successful,0,Real,Windows 10,799,1198,Eastern Standard Time,"ANGLE (NVIDIA, NVIDIA GeForce RTX 3080 (0x00002206) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 131,3,558,484,Incongruent,12,120.100693,46.18769,INCONGRUENT,0,Pink,White,Orange,0,2024-12-11T22:24:55.9610000Z,N/A,N/A
5834,2024-12-11T22:24:55.9610000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1i7z33955583506,Successful,0,Real,Windows 10,799,1198,Eastern Standard Time,"ANGLE (NVIDIA, NVIDIA GeForce RTX 3080 (0x00002206) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 131,3,428,617,Congruent,13,120.593391,66.0490952,CONGRUENT,1,Orange,Orange,Orange,1,2024-12-11T22:24:55.9610000Z,N/A,N/A
5835,2024-12-11T22:24:55.9610000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1i7z33955583506,Successful,0,Real,Windows 10,799,1198,Eastern Standard Time,"ANGLE (NVIDIA, NVIDIA GeForce RTX 3080 (0x00002206) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 131,3,598,533,Incongruent,14,121.123505,64.42122,INCONGRUENT,1,White,Pink,Pink,0,2024-12-11T22:24:55.9610000Z,N/A,N/A
5836,2024-12-11T22:24:55.9610000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1i7z33955583506,Successful,0,Real,Windows 10,799,1198,Eastern Standard Time,"ANGLE (NVIDIA, NVIDIA GeForce RTX 3080 (0x00002206) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 131,3,468,334,Congruent,15,120.107368,47.5325737,CONGRUENT,1,Green,Green,Green,0,2024-12-11T22:24:55.9610000Z,N/A,N/A
5837,2024-12-11T22:24:55.9610000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1i7z33955583506,Successful,0,Real,Windows 10,799,1198,Eastern Standard Time,"ANGLE (NVIDIA, NVIDIA GeForce RTX 3080 (0x00002206) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 131,3,458,383,Congruent,16,119.456718,51.2625,CONGRUENT,1,White,White,White,0,2024-12-11T22:24:55.9610000Z,N/A,N/A
5838,2024-12-11T22:24:55.9610000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1i7z33955583506,Successful,0,Real,Windows 10,799,1198,Eastern Standard Time,"ANGLE (NVIDIA, NVIDIA GeForce RTX 3080 (0x00002206) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 131,3,588,433,Incongruent,17,120.3119,50.721096,INCONGRUENT,1,White,Green,Green,0,2024-12-11T22:24:55.9610000Z,N/A,N/A
5839,2024-12-11T22:24:55.9610000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1i7z33955583506,Successful,0,Real,Windows 10,799,1198,Eastern Standard Time,"ANGLE (NVIDIA, NVIDIA GeForce RTX 3080 (0x00002206) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 131,3,438,583,Congruent,18,120.738319,63.6283569,CONGRUENT,1,Orange,Orange,Orange,1,2024-12-11T22:24:55.9610000Z,N/A,N/A
5840,2024-12-11T22:24:55.9610000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1i7z33955583506,Successful,0,Real,Windows 10,799,1198,Eastern Standard Time,"ANGLE (NVIDIA, NVIDIA GeForce RTX 3080 (0x00002206) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 131,3,568,600,Incongruent,19,120.491089,62.9005241,INCONGRUENT,1,White,Pink,Pink,1,2024-12-11T22:24:55.9610000Z,N/A,N/A
5841,2024-12-11T22:24:55.9610000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1i7z33955583506,Successful,0,Real,Windows 10,799,1198,Eastern Standard Time,"ANGLE (NVIDIA, NVIDIA GeForce RTX 3080 (0x00002206) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 131,3,478,400,Congruent,20,120.595032,67.6356354,CONGRUENT,1,Pink,Pink,Pink,0,2024-12-11T22:24:55.9610000Z,N/A,N/A
5842,2024-12-11T22:24:55.9610000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1i7z33955583506,Successful,0,Real,Windows 10,799,1198,Eastern Standard Time,"ANGLE (NVIDIA, NVIDIA GeForce RTX 3080 (0x00002206) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 131,3,468,417,Congruent,21,120.011169,92.06775,CONGRUENT,0,White,White,Green,0,2024-12-11T22:24:55.9610000Z,N/A,N/A
5843,2024-12-11T22:24:55.9610000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1i7z33955583506,Successful,0,Real,Windows 10,799,1198,Eastern Standard Time,"ANGLE (NVIDIA, NVIDIA GeForce RTX 3080 (0x00002206) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 131,3,508,550,Congruent,22,120.559334,60.46537,CONGRUENT,1,Green,Green,Green,1,2024-12-11T22:24:55.9610000Z,N/A,N/A
5844,2024-12-11T22:24:55.9610000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1i7z33955583506,Successful,0,Real,Windows 10,799,1198,Eastern Standard Time,"ANGLE (NVIDIA, NVIDIA GeForce RTX 3080 (0x00002206) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 131,3,608,616,Incongruent,23,120.6653,56.41146,INCONGRUENT,1,Green,Orange,Orange,1,2024-12-11T22:24:55.9610000Z,N/A,N/A
5845,2024-12-11T22:24:55.9610000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1i7z33955583506,Successful,0,Real,Windows 10,799,1198,Eastern Standard Time,"ANGLE (NVIDIA, NVIDIA GeForce RTX 3080 (0x00002206) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 131,3,688,500,Incongruent,24,120.425446,43.7178764,INCONGRUENT,1,Green,White,White,0,2024-12-11T22:24:55.9610000Z,N/A,N/A
5846,2024-12-11T22:24:55.9610000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1i7z33955583506,Successful,0,Real,Windows 10,799,1198,Eastern Standard Time,"ANGLE (NVIDIA, NVIDIA GeForce RTX 3080 (0x00002206) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 131,3,678,517,Incongruent,25,120.0652,57.0329361,INCONGRUENT,1,Green,Pink,Pink,0,2024-12-11T22:24:55.9610000Z,N/A,N/A
5847,2024-12-11T22:24:55.9610000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1i7z33955583506,Successful,0,Real,Windows 10,799,1198,Eastern Standard Time,"ANGLE (NVIDIA, NVIDIA GeForce RTX 3080 (0x00002206) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 131,3,588,516,Congruent,26,120.585747,51.3813057,CONGRUENT,1,Orange,Orange,Orange,0,2024-12-11T22:24:55.9610000Z,N/A,N/A
5848,2024-12-11T22:24:55.9610000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1i7z33955583506,Successful,0,Real,Windows 10,799,1198,Eastern Standard Time,"ANGLE (NVIDIA, NVIDIA GeForce RTX 3080 (0x00002206) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 131,3,578,434,Congruent,27,120.677391,55.8763847,CONGRUENT,1,Green,Green,Green,0,2024-12-11T22:24:55.9610000Z,N/A,N/A
5849,2024-12-11T22:24:55.9610000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1i7z33955583506,Successful,0,Real,Windows 10,799,1198,Eastern Standard Time,"ANGLE (NVIDIA, NVIDIA GeForce RTX 3080 (0x00002206) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 131,3,558,516,Congruent,28,120.310883,81.4567,CONGRUENT,1,Orange,Orange,Orange,0,2024-12-11T22:24:55.9610000Z,N/A,N/A
5850,2024-12-11T22:24:55.9610000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1i7z33955583506,Successful,0,Real,Windows 10,799,1198,Eastern Standard Time,"ANGLE (NVIDIA, NVIDIA GeForce RTX 3080 (0x00002206) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 131,3,658,567,Incongruent,29,121.772308,54.632618,INCONGRUENT,1,White,Pink,Pink,0,2024-12-11T22:24:55.9610000Z,N/A,N/A
5851,2024-12-11T22:24:55.9610000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1i7z33955583506,Successful,0,Real,Windows 10,799,1198,Eastern Standard Time,"ANGLE (NVIDIA, NVIDIA GeForce RTX 3080 (0x00002206) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 131,3,628,584,Incongruent,30,121.315308,69.90631,INCONGRUENT,1,Orange,Green,Green,0,2024-12-11T22:24:55.9610000Z,N/A,N/A
5852,2024-12-11T22:24:55.9610000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1i7z33955583506,Successful,0,Real,Windows 10,799,1198,Eastern Standard Time,"ANGLE (NVIDIA, NVIDIA GeForce RTX 3080 (0x00002206) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 131,3,528,467,Congruent,31,120.978836,77.31946,CONGRUENT,0,White,White,Orange,0,2024-12-11T22:24:55.9610000Z,N/A,N/A
5853,2024-12-11T22:24:55.9610000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1i7z33955583506,Successful,0,Real,Windows 10,799,1198,Eastern Standard Time,"ANGLE (NVIDIA, NVIDIA GeForce RTX 3080 (0x00002206) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 131,3,588,700,Incongruent,32,120.763489,76.69247,INCONGRUENT,1,White,Pink,Pink,1,2024-12-11T22:24:55.9610000Z,N/A,N/A
5854,2024-12-11T22:24:55.9610000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1i7z33955583506,Successful,0,Real,Windows 10,799,1198,Eastern Standard Time,"ANGLE (NVIDIA, NVIDIA GeForce RTX 3080 (0x00002206) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 131,3,568,650,Congruent,33,120.833855,52.2347641,CONGRUENT,1,Green,Green,Green,1,2024-12-11T22:24:55.9610000Z,N/A,N/A
5855,2024-12-11T22:24:55.9610000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1i7z33955583506,Successful,0,Real,Windows 10,799,1198,Eastern Standard Time,"ANGLE (NVIDIA, NVIDIA GeForce RTX 3080 (0x00002206) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 131,3,628,416,Incongruent,34,122.313858,89.28031,INCONGRUENT,1,Pink,White,White,0,2024-12-11T22:24:55.9610000Z,N/A,N/A
5856,2024-12-11T22:24:55.9610000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1i7z33955583506,Successful,0,Real,Windows 10,799,1198,Eastern Standard Time,"ANGLE (NVIDIA, NVIDIA GeForce RTX 3080 (0x00002206) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 131,3,618,517,Incongruent,35,120.653412,61.39661,INCONGRUENT,1,White,Orange,Orange,0,2024-12-11T22:24:55.9610000Z,N/A,N/A
5857,2024-12-11T22:24:55.9610000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1i7z33955583506,Successful,0,Real,Windows 10,799,1198,Eastern Standard Time,"ANGLE (NVIDIA, NVIDIA GeForce RTX 3080 (0x00002206) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 131,3,648,583,Congruent,36,121.04229,45.3749046,CONGRUENT,1,Pink,Pink,Pink,0,2024-12-11T22:24:55.9610000Z,N/A,N/A
5858,2024-12-11T22:24:55.9610000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1i7z33955583506,Successful,0,Real,Windows 10,799,1198,Eastern Standard Time,"ANGLE (NVIDIA, NVIDIA GeForce RTX 3080 (0x00002206) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 131,3,598,850,Incongruent,37,120.693359,58.61785,INCONGRUENT,1,Pink,White,White,1,2024-12-11T22:24:55.9610000Z,N/A,N/A
5859,2024-12-11T22:24:55.9610000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1i7z33955583506,Successful,0,Real,Windows 10,799,1198,Eastern Standard Time,"ANGLE (NVIDIA, NVIDIA GeForce RTX 3080 (0x00002206) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 131,3,638,617,Incongruent,38,120.739685,58.6817474,INCONGRUENT,1,Pink,Green,Green,0,2024-12-11T22:24:55.9610000Z,N/A,N/A
5860,2024-12-11T22:24:55.9610000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1i7z33955583506,Successful,0,Real,Windows 10,799,1198,Eastern Standard Time,"ANGLE (NVIDIA, NVIDIA GeForce RTX 3080 (0x00002206) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 131,3,628,633,Incongruent,39,121.182838,62.81087,INCONGRUENT,1,Pink,Orange,Orange,1,2024-12-11T22:24:55.9610000Z,N/A,N/A
5861,2024-12-12T00:24:34.7160000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1y733962t796929,Successful,0,Initial,Windows 10,880,1498,Eastern Standard Time,"ANGLE (AMD, AMD Radeon(TM) Graphics (0x0000164C) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 131,3,-1,617,OnlyColor,0,120.788445,67.9064941,ONLYCOLOR,0,Pink,Pink,Green,0,2024-12-12T00:24:34.7160000Z,N/A,N/A
5862,2024-12-12T00:24:34.7160000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1y733962t796929,Successful,0,Initial,Windows 10,880,1498,Eastern Standard Time,"ANGLE (AMD, AMD Radeon(TM) Graphics (0x0000164C) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 131,3,-1,1183,OnlyColor,1,121.389328,62.15586,ONLYCOLOR,1,White,White,White,0,2024-12-12T00:24:34.7160000Z,N/A,N/A
5863,2024-12-12T00:24:34.7160000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1y733962t796929,Successful,0,Initial,Windows 10,880,1498,Eastern Standard Time,"ANGLE (AMD, AMD Radeon(TM) Graphics (0x0000164C) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 131,3,-1,1134,OnlyColor,2,120.449188,66.8101349,ONLYCOLOR,1,Green,Green,Green,0,2024-12-12T00:24:34.7160000Z,N/A,N/A
5864,2024-12-12T00:24:34.7160000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1y733962t796929,Successful,0,Initial,Windows 10,880,1498,Eastern Standard Time,"ANGLE (AMD, AMD Radeon(TM) Graphics (0x0000164C) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 131,3,-1,1050,OnlyColor,3,121.642021,51.0329552,ONLYCOLOR,1,Orange,Orange,Orange,0,2024-12-12T00:24:34.7160000Z,N/A,N/A
5865,2024-12-12T00:24:34.7160000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1y733962t796929,Successful,0,Initial,Windows 10,880,1498,Eastern Standard Time,"ANGLE (AMD, AMD Radeon(TM) Graphics (0x0000164C) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 131,3,-1,934,OnlyColor,4,120.457375,60.7097473,ONLYCOLOR,1,Orange,Orange,Orange,0,2024-12-12T00:24:34.7160000Z,N/A,N/A
5866,2024-12-12T00:24:34.7160000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1y733962t796929,Successful,0,Initial,Windows 10,880,1498,Eastern Standard Time,"ANGLE (AMD, AMD Radeon(TM) Graphics (0x0000164C) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 131,3,-1,666,OnlyColor,5,120.796715,69.388,ONLYCOLOR,1,White,White,White,0,2024-12-12T00:24:34.7160000Z,N/A,N/A
5867,2024-12-12T00:24:34.7160000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1y733962t796929,Successful,0,Initial,Windows 10,880,1498,Eastern Standard Time,"ANGLE (AMD, AMD Radeon(TM) Graphics (0x0000164C) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 131,3,-1,450,OnlyColor,6,122.0903,38.5341835,ONLYCOLOR,1,Green,Green,Green,0,2024-12-12T00:24:34.7160000Z,N/A,N/A
5868,2024-12-12T00:24:34.7160000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1y733962t796929,Successful,0,Initial,Windows 10,880,1498,Eastern Standard Time,"ANGLE (AMD, AMD Radeon(TM) Graphics (0x0000164C) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 131,3,-1,384,OnlyColor,7,120.722847,74.36042,ONLYCOLOR,1,Pink,Pink,Pink,0,2024-12-12T00:24:34.7160000Z,N/A,N/A
5869,2024-12-12T00:24:34.7160000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1y733962t796929,Successful,0,Initial,Windows 10,880,1498,Eastern Standard Time,"ANGLE (AMD, AMD Radeon(TM) Graphics (0x0000164C) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 131,3,-1,550,OnlyColor,8,120.754707,54.3741,ONLYCOLOR,1,White,White,White,0,2024-12-12T00:24:34.7160000Z,N/A,N/A
5870,2024-12-12T00:24:34.7160000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1y733962t796929,Successful,0,Initial,Windows 10,880,1498,Eastern Standard Time,"ANGLE (AMD, AMD Radeon(TM) Graphics (0x0000164C) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 131,3,-1,483,OnlyColor,9,119.905579,63.3381348,ONLYCOLOR,1,Orange,Orange,Orange,0,2024-12-12T00:24:34.7160000Z,N/A,N/A
5871,2024-12-12T00:24:34.7160000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1y733962t796929,Successful,0,Initial,Windows 10,880,1498,Eastern Standard Time,"ANGLE (AMD, AMD Radeon(TM) Graphics (0x0000164C) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 131,3,-1,550,OnlyColor,10,122.092079,58.96848,ONLYCOLOR,1,Green,Green,Green,0,2024-12-12T00:24:34.7160000Z,N/A,N/A
5872,2024-12-12T00:24:34.7160000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1y733962t796929,Successful,0,Initial,Windows 10,880,1498,Eastern Standard Time,"ANGLE (AMD, AMD Radeon(TM) Graphics (0x0000164C) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 131,3,-1,517,OnlyColor,11,120.791557,79.60369,ONLYCOLOR,1,Pink,Pink,Pink,0,2024-12-12T00:24:34.7160000Z,N/A,N/A
5873,2024-12-12T00:24:34.7160000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1y733962t796929,Successful,0,Initial,Windows 10,880,1498,Eastern Standard Time,"ANGLE (AMD, AMD Radeon(TM) Graphics (0x0000164C) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 131,3,-1,583,OnlyColor,12,121.361313,77.78943,ONLYCOLOR,1,Pink,Pink,Pink,0,2024-12-12T00:24:34.7160000Z,N/A,N/A
